date,symbol,pull_symbol,in_dow,RSI_14,Dist_MA20,Bollinger_Band_Width,ZScore_MA20,Mom_12M_Refined,MACD,Dollar_Volume,Volume_Shock,MFI_14,Historical_Volatility_20D,Chaikin_Oscillator
2014-01-02,KO,KO,1,57.35324465112887,0.01354809125875156,0.060366058563404906,0.8977290604137383,0.0965864305326416,0.20834006000199423,351885702.77786255,-0.09461270819073697,59.67205897607322,0.17360604864874787,8795226.433459997
2014-01-02,MCD,MCD,1,51.644508167785204,0.005664272953396887,0.03803180931417904,0.5957405714363677,0.10591447930644238,0.14231905622281715,205477492.88635254,-0.30210230410239713,50.287702699022674,0.13643620945416396,1076286.7732044756
2014-01-02,MMM,MMM,1,68.26323988051949,0.0405232326157019,0.16278840255092838,0.995727754083075,0.3774332480971472,1.7661841675560055,287095206.291687,-0.01021040680766272,75.97599550553645,0.1778355929913791,2488589.5417267084
2014-01-02,MRK,MRK,1,58.352934286391736,0.009737938882264707,0.05084209152275782,0.7661320445800984,0.2479390796473826,0.3195192992455347,267092553.26742554,-0.17218264740984313,59.28941196179096,0.12824071693064742,10556993.70797737
2014-01-02,MSFT,MSFT,1,50.34748395496324,-0.005046845898525554,0.07993694531736908,-0.2525413438548768,0.434231264349876,0.028409373292550555,942274874.1855621,-0.19620535412640716,38.06030616842201,0.18239482255468067,7773918.020763397
2014-01-02,NKE,NKE,1,53.673665614082225,0.003906187233780889,0.05400696208288829,0.2893099025111537,0.5418118206902969,0.10839401699021778,177845252.4909973,-0.3181299535129397,61.445264573639236,0.16474234432436935,1478053.092141986
2014-01-02,PFE,PFE,1,43.684880932727665,-0.007591330084808612,0.05999358596367113,-0.5061427792901438,0.2694934020782671,-0.09345960387580377,317058645.5003929,-0.28829471007884644,39.00625821922426,0.14534242521890667,-8892037.935397863
2014-01-02,PG,PG,1,38.25525976483977,-0.021825135698294917,0.056927485564555715,-1.5335394129463331,0.2384137659295229,-0.3200464031377095,398087135.72158813,-0.09391409074745571,38.27584222549697,0.15882590572506264,-4133860.0393722057
2014-01-02,T,T,1,53.374292482993944,0.01219253516417318,0.05359242490092191,0.9100192937127959,0.06341966539101351,0.019079795590783988,297138946.7648392,-0.02149622089716996,60.94058275261247,0.12250380051829561,5945948.112069756
2014-01-02,TRV,TRV,1,54.758403331834835,0.009357970797638338,0.05784786273179642,0.6470746095512812,0.2436820181917596,0.4675128883162927,105436619.24743652,-0.1705928174272744,66.49101328484021,0.1382002090389771,455203.8529831618
2014-01-02,UNH,UNH,1,59.234177542953205,0.018799531395378155,0.08197404246691457,0.917340701013538,0.37619151652736416,0.6273035692885784,187161702.4345398,-0.2468999386126458,60.32335823207807,0.18202561216550273,578817.0853420496
2014-01-02,UTX,RTX,1,59.87807509215239,0.01879738479088644,0.06914336556830582,1.0874440164366466,0.34253790442775855,0.5116600922778716,224001513.67922974,-0.04259613909628657,59.88057821993918,0.16243327599566726,3172830.9383315444
2014-01-02,V,V,1,72.05425776142212,0.04411775376202565,0.1526049369529537,1.1563912581839093,0.33052144805885697,1.242184696426122,539805850.2731323,-0.20046468206201162,86.60801880034194,0.1738292333324614,4178753.981507182
2014-01-02,VZ,VZ,1,49.821436522555054,0.005293040078673039,0.046452434573173454,0.4557815001351773,0.1620685858012123,-0.05968593985934589,241846718.00613403,-0.17594083613977063,53.88608551852727,0.13992315355780946,-1215575.5840845108
2014-01-02,WMT,WMT,1,55.822613635992425,0.004666389413142902,0.04509695329726551,0.4138984185812734,0.19326435361977268,0.003486835715015957,428484714.8780823,0.23998305344474802,56.786832835444066,0.09305986718254092,-4039422.5849531293
2014-01-02,XOM,XOM,1,61.36272586594454,0.021008812471972726,0.10117696003644858,0.8305769402205584,0.08299912298415535,1.1557891277629082,662983361.6634369,-0.1464612867436067,62.79793389764273,0.18583284507479822,-895820.9557738304
2014-01-03,AXP,AXP,1,68.68779303719299,0.03405584684222185,0.11028047616313748,1.2352448240010518,0.4470909302596344,1.4740291866451969,293316409.24072266,0.18113764042810732,74.54891565123114,0.15332954894460885,1982776.9913976192
2014-01-03,BA,BA,1,60.5337260529412,0.01614457431723615,0.04836277121939372,1.335289431120292,0.7378052449457448,1.073411114953572,373725481.58569336,-0.11167647511078183,76.04408719104671,0.1210200225423299,-901678.8656545877
2014-01-03,CAT,CAT,1,63.724796027113754,0.019222608658734375,0.10315721579088619,0.7453713639461248,-0.09330034974750456,1.136852232966163,245110789.0777588,-0.2386547385151313,69.50207353973778,0.13534667329962916,2819230.956984043
2014-01-03,CSCO,CSCO,1,59.41949407570088,0.037064719111827404,0.11667917059201297,1.2706541852763118,0.06309734036570225,0.10148718732792261,549889572.8673935,-0.18045908296204383,65.96369815817248,0.19114046464954776,32455749.532104015
2014-01-03,CVX,CVX,1,57.77775129411635,0.01348068991449769,0.058911077757333626,0.9153246165366261,0.15130742613621195,0.5308896390176159,259984991.59240723,-0.3570281717391325,70.70021335844876,0.15080536437525235,286315.8816086054
2014-01-03,DD,DD,1,63.789100131310484,0.02925836010915117,0.18263743192880838,0.6407965727541758,0.20108911328695012,0.5431055429466447,182224825.23632812,-0.40340484929952436,74.05467222281229,0.22969764040925658,-552886.8586997986
2014-01-03,DIS,DIS,1,75.11151237947782,0.05003770792366269,0.1391183992682578,1.4387085586623651,0.3649676677566671,1.700475815753805,277888665.9088135,-0.37085451427030924,89.16879887631968,0.15884575390506975,5752526.812899351
2014-01-03,GE,GE,1,58.38566604666748,0.011800785612865239,0.08103973766299499,0.582469092480977,0.28905506838697215,1.37999063742339,624153229.9853668,-0.21139875123284457,76.59830547149782,0.15156865338595618,2677426.174168706
2014-01-03,GS,GS,1,71.2755372854386,0.03150984845744875,0.096900289935634,1.300712246717909,0.300328077171764,2.3834805593764656,302129277.89611816,-0.15969642008135376,79.5134815656233,0.1508932736608227,1744337.4030774832
2014-01-03,HD,HD,1,65.94527518600935,0.021409322052941215,0.06596678143500498,1.2981880629744045,0.269296244286902,0.7323433472194836,239771182.60917664,-0.3285115157716846,80.7882541344438,0.11697841434469528,-1717215.3717593253
2014-01-03,IBM,IBM,1,63.29541729374944,0.03565779032876937,0.10443539986664015,1.3657357706028028,-0.08077648742379773,1.1909019223908075,466242691.2664337,-0.10611874288882783,78.13602295369232,0.1638833817354081,1320434.8466501236
2014-01-03,INTC,INTC,1,65.92099077715727,0.027296070843399356,0.08983940453278186,1.215327327038959,0.1486660411584413,0.3246225083533325,532900383.8991165,-0.024527791712660507,86.09483110198977,0.16015170900988393,23892705.7078619
2014-01-03,JNJ,JNJ,1,46.11563087485128,-0.004929398365097537,0.046819081943457214,-0.42114438476608074,0.36873091390123713,-0.25047629843564323,369006709.6801758,-0.20336987993177713,53.325165392976295,0.14798641120844216,-2749053.0839294195
2014-01-03,JPM,JPM,1,69.81797706232257,0.031470246428680015,0.07463983588864433,1.6865120912447116,0.30261035995697916,0.5834788623404705,601361502.338028,-0.07363971525081747,66.2102206463604,0.1625373184431081,4599644.522295117
2014-01-03,KO,KO,1,54.36524411913831,0.008449442923691874,0.060589959335644164,0.5578114272620845,0.10397327595989547,0.1935561697633723,286866321.84562683,-0.25079747788504436,62.60412011634537,0.17462489402697923,5598994.911375999
2014-01-03,MCD,MCD,1,52.53268722135225,0.006584327244315569,0.038486632687985384,0.6843235465877556,0.09820990897533788,0.14078186340924503,208532315.3656006,-0.2755200641093769,58.79727294276332,0.1339555847043451,-30590.290938556194
2014-01-03,MMM,MMM,1,68.99650581594578,0.038245376174379286,0.15995740183974658,0.9563890319422755,0.36736862785251256,1.7257045781684894,201133394.36236572,-0.29307434223797457,81.21148374065355,0.17685337855083097,2079743.377686441
2014-01-03,MRK,MRK,1,60.89000942120016,0.013742038348591556,0.052344259632423264,1.0501276315754282,0.2085516217232759,0.3134008174947418,218991414.04678345,-0.30627649689813463,67.21193285932486,0.12436533702605987,8977363.522151485
2014-01-03,MSFT,MSFT,1,47.44791091312829,-0.009047746654556876,0.06984984410292383,-0.518125517429935,0.4484122220528344,0.008520882144942732,951291755.645752,-0.16004094742378305,38.51610424621549,0.17046616947543258,3973095.8640689254
2014-01-03,NKE,NKE,1,51.92563576634474,0.001560924801215835,0.053492577096299135,0.11672085257030927,0.526980244358348,0.09914731230186646,186652127.04467773,-0.28593390582798883,64.14753799852434,0.16445039348814383,-389787.9942358732
2014-01-03,PFE,PFE,1,45.06516976833573,-0.004420356617904964,0.057544173683993734,-0.3072670148800468,0.24805461127373274,-0.08982940119029337,274112511.2328186,-0.3747321434259048,45.16784329460436,0.14544327185294373,-8930204.320672274
2014-01-03,PG,PG,1,37.779229646711094,-0.021194286112709237,0.05929343999688769,-1.429789610035902,0.25364493578463354,-0.3702740464630665,394447190.814209,-0.10188477628818116,39.55557772231123,0.15822858974755155,-4540249.601918817
2014-01-03,T,T,1,50.41923828282976,0.0075565260658028155,0.05401254410313214,0.5596126745205183,0.060980007454467966,0.01672246272088529,360044297.5218773,0.19831162569290695,60.221514903026495,0.12263092301612263,-1514782.8511542976
2014-01-03,TRV,TRV,1,53.50627360525637,0.006837676149819227,0.058018402769849875,0.4714142977663979,0.23461129022795868,0.42502567846251793,98740095.82214355,-0.20248843866989652,67.59685220765613,0.13715552553682814,139102.18528019916
2014-01-03,UNH,UNH,1,61.894413951160054,0.025025032157958593,0.08501318469388844,1.177465930634995,0.4353193317781583,0.6542209511697408,197059151.953125,-0.18935830519658647,69.76568705769186,0.18330376594245862,10798.136168628931
2014-01-03,UTX,RTX,1,61.41797809993106,0.02068038653509774,0.07060659797605891,1.1715837968632836,0.33008342911674116,0.5227336319369513,196426125.9262085,-0.1605305662185702,68.04187181349528,0.1597237608056537,1822517.9693800807
2014-01-03,V,V,1,72.24535989018081,0.0403000785187988,0.15153212957988213,1.0638028682241687,0.3075880951703063,1.224085111838157,395957331.6467285,-0.40515326656896766,93.1639209815057,0.17436461603670478,3840100.3476989865
2014-01-03,VZ,VZ,1,43.15534704774107,-0.005637360325677854,0.04519704341884392,-0.49891407926275877,0.17566713496562913,-0.07537070081579955,309930077.06336975,0.06257153589499964,53.8932802852367,0.1449840368132279,-3973084.494453907
2014-01-03,WMT,WMT,1,52.59564732067573,0.0023579657522265762,0.04047308516838759,0.23304037657780796,0.20237575480215808,0.0075793099364140915,307817873.5004425,-0.08411021567953647,57.35114674462475,0.09132576930775267,-6317163.578148246
2014-01-03,XOM,XOM,1,60.06260654413612,0.016035238583955724,0.09781194610221253,0.6557578791939852,0.09504872760148375,1.0817852381282123,557484837.5289917,-0.26987536842601334,56.369624067956586,0.18673188290061046,-2210752.010090828
2014-01-06,AXP,AXP,1,68.36764831244015,0.03053086779883829,0.11102541318664907,1.0999596190652892,0.4304200640638318,1.451683360371149,214485001.9126892,-0.1248450243192607,74.26756913177434,0.15356573681545607,1488425.711392641
2014-01-06,BA,BA,1,62.876672127716674,0.019839070871718878,0.048231910241931256,1.6453066670763117,0.7263203438040826,1.1346649252103447,496425344.0170288,0.16458808576296957,76.62740570321924,0.11890612840310288,-1291433.778588295
2014-01-06,CAT,CAT,1,54.816863620628,0.0034243560339608514,0.09503855613763924,0.14412491827007343,-0.09719224177840946,1.004694870645622,340148154.95758057,0.07124399920995783,62.163910031500755,0.1473037971137404,929120.1642025709
2014-01-06,CSCO,CSCO,1,59.885344733488864,0.03540621927802268,0.11941503809866368,1.1859886272872697,0.06104007302434922,0.11448865577345835,517628882.3582649,-0.20480669754116287,74.30482777553533,0.1787341173058137,21374677.58122611
2014-01-06,CVX,CVX,1,56.01678374934291,0.00958972654945911,0.05825938601126055,0.6584159021247182,0.1382532000436747,0.5088516594785091,314489527.86026,-0.21689919853851136,71.550264489547,0.14948978105096505,-133353.34858572483
2014-01-06,DD,DD,1,62.85064978982101,0.021049453682614017,0.15870680992054598,0.5305242715962099,0.189144051263747,0.5067029952755391,239783340.5570984,-0.21538460368631707,66.75967529468247,0.2263039312223329,-2848715.1116648912
2014-01-06,DIS,DIS,1,72.32731529429864,0.04140569061471733,0.1381507872925069,1.1988550026008626,0.34067799539312715,1.6820150264627074,464680310.85510254,0.04610813457196916,81.2826349346227,0.16176346575857964,3502111.3706736565
2014-01-06,GE,GE,1,53.101452303058196,0.0018144960592054726,0.07435338144648292,0.09761471631315544,0.28683926090834344,1.2077993475256363,659259662.9843903,-0.1614007191713619,70.31199769794164,0.1523015218161184,435060.32603532076
2014-01-06,GS,GS,1,73.56760660198867,0.03443789873153946,0.09412743621692425,1.4634584820593481,0.2707116429072527,2.459291657239447,418460315.3076172,0.16990099009900983,79.9144719584948,0.12813380122122173,1036162.1496840119
2014-01-06,HD,HD,1,57.85899417175447,0.00994377753506459,0.06370720119608103,0.6243424509866167,0.26669843664154613,0.6768779645511671,681616340.2770996,0.8490644614332035,68.0094560217301,0.12435274819655442,-5444022.306328833
2014-01-06,IBM,IBM,1,61.25314760246411,0.02927337429503596,0.10555887774332484,1.1092719028793192,-0.07649773313245845,1.2140240204458905,465169883.17632294,-0.10197436646251312,77.91869599083638,0.1654510598599404,740123.2921600342
2014-01-06,INTC,INTC,1,58.31514135781492,0.012124938748600433,0.08477183791233815,0.5721210745077278,0.16668956532217516,0.30060896117320013,543053217.0581818,0.03696719371925927,84.04280287921542,0.15637081041727255,14728864.452013493
2014-01-06,JNJ,JNJ,1,49.7050324115006,0.0006178199503950044,0.04634484387462049,0.053323726977398206,0.348338697843265,-0.21400844109476225,489757335.3805542,0.06098130258314427,61.980290785824494,0.1476798329782046,-2349171.693237245
2014-01-06,JPM,JPM,1,71.8176043637101,0.034227562230226605,0.07766098508157487,1.7629218683885652,0.2873518106997388,0.6194996559948649,746828199.7264862,0.1580553891306815,72.56343259738652,0.1311324638098238,1791537.3525491953
2014-01-06,KO,KO,1,51.614370881679875,0.0031639827412632826,0.060244610137974136,0.2100757384945861,0.10276007570631407,0.16943866369798144,302889103.02467346,-0.1842619160602016,63.52949944701514,0.16824319346410108,2067511.7853543758
2014-01-06,MCD,MCD,1,47.54063000254944,-0.0008286547397310384,0.03819851137350719,-0.08677351131601453,0.10004302288880274,0.09787836431394226,350692806.4201355,0.2279494366570789,56.782900340247515,0.13619578998487367,-1119875.4270935357
2014-01-06,MMM,MMM,1,64.86150577887497,0.02793354916721902,0.1548225428694368,0.7216920391438246,0.3558321578382786,1.637078381604823,254189804.91119385,-0.099324583403133,79.15514367978854,0.18067797392646454,862397.7795485258
2014-01-06,MRK,MRK,1,60.99670100444227,0.012533470390180046,0.05195556765085698,0.9649376154952599,0.2078951026003053,0.305556892674808,338046456.6532059,0.0637170814732273,67.6967802822833,0.11737413327785824,6621385.18978592
2014-01-06,MSFT,MSFT,1,39.7554424861978,-0.027547450075236957,0.07219528566074196,-1.5262741783272222,0.5003096921251022,-0.0586645025342456,1304112724.4768143,0.3042511990016745,38.265835946032105,0.16553473002773217,-11105381.323438525
2014-01-06,NKE,NKE,1,47.196354477523045,-0.00532769601307892,0.052904025639785114,-0.40281970595994554,0.5063292568802018,0.07031647447126232,200068622.64785767,-0.23138435486147046,58.29174019574538,0.16629413229859438,-2977482.775167465
2014-01-06,PFE,PFE,1,45.78105853998485,-0.0023023399867444505,0.054676060884141814,-0.16843495668959266,0.24475649823665946,-0.08460477862470484,437275035.9541664,-0.010310344808397987,52.68502826669091,0.14564211521846782,-15404448.10154295
2014-01-06,PG,PG,1,39.49130892575978,-0.017657593562492524,0.061386112684020555,-1.1505920665400922,0.2439408686195117,-0.39467639575278923,411512234.51156616,-0.05926910056196932,46.560371588635725,0.15711622126563832,-4293775.646264672
2014-01-06,T,T,1,53.38408434144892,0.011149941907326655,0.05440248238393422,0.8198112599817322,0.05040584170527129,0.018736590743172243,305475231.12709236,0.02278118591878342,68.52832153760606,0.11700065779438872,-1976716.9531276524
2014-01-06,TRV,TRV,1,51.708610035660115,0.003277869722535298,0.05678664575080833,0.23089018054838803,0.21816893082996747,0.3722584634913204,119887690.55786133,-0.013572053818381113,66.9055062073329,0.13416151940919332,-415025.7000037357
2014-01-06,UNH,UNH,1,55.558743390546915,0.012257890787946701,0.08545054882091485,0.5738004474909385,0.4364646017501994,0.6117130829465438,208053084.4230652,-0.12670938127570053,71.33213770474855,0.1825764588788406,-1111016.5735668093
2014-01-06,UTX,RTX,1,60.74432477897529,0.01796490698259423,0.07126210712173671,1.008384832174825,0.31057403489380486,0.5213016652668898,250648772.5183487,0.05441268382813935,70.57026156746086,0.16000666396056828,730706.3673273325
2014-01-06,V,V,1,67.8175509623026,0.02965563953705397,0.1457532986811913,0.8138584801959161,0.30336017700951556,1.1716307194963491,432280491.7236328,-0.33479337150940236,87.00365697734607,0.17506952696232575,1104864.5835362077
2014-01-06,VZ,VZ,1,46.72874886926678,0.0001335579854686575,0.04501488564344989,0.011867895124881041,0.16387572678702655,-0.07533246945756034,416197772.41973877,0.411294983665079,52.33676712888577,0.14319642770086433,-4094102.0851995945
2014-01-06,WMT,WMT,1,47.58246630898433,-0.002467899939952667,0.03884520769690769,-0.2541265794440957,0.19013466445071847,0.0014622238479695682,449517579.7576904,0.3347952117370745,55.62057127632839,0.08711671289261559,-8412017.320111573
2014-01-06,XOM,XOM,1,60.624248003979524,0.014702588695068686,0.09149555148736266,0.6427673676396964,0.09323590209619592,1.018690831782223,711661333.6772919,-0.07394887706971276,50.145134943380434,0.18426132389380978,-1673040.396428585
2014-01-07,AXP,AXP,1,65.5729351334088,0.024606468120337732,0.11256417276165881,0.8743978662709669,0.4251203553190135,1.3948375675947915,303416370.5177307,0.21702662273982387,65.88942395323683,0.14682597463274175,397954.4256491661
2014-01-07,BA,BA,1,68.2691032143992,0.03328292940861277,0.05731753996744488,2.3227046678916645,0.7781725318905328,1.312896409292236,509000802.734375,0.19453083276145589,76.82878661315146,0.11349733488640659,-596935.9684787393
2014-01-07,CAT,CAT,1,56.42869325161373,0.004756222455270409,0.0900352682525643,0.21130486075427285,-0.09522602256215829,0.9066628641028416,228996036.80419922,-0.2642436139022992,54.62555065318333,0.14218345792796566,-207948.4791418314
2014-01-07,CSCO,CSCO,1,64.29879983437104,0.046586263047036613,0.12675437907747797,1.4701271352072511,0.053840916117202875,0.1398508238158378,574133114.7689819,-0.11555302728087014,73.6418946485738,0.1749229590891532,17642195.3743639
2014-01-07,CVX,CVX,1,60.17564137195254,0.01698613986859554,0.060202910120405746,1.1285926101992905,0.13972632297467524,0.5357335728024992,340347494.39849854,-0.1625881536860765,70.5068945317679,0.14853583939286,724327.1397809982
2014-01-07,DD,DD,1,57.394006441154836,0.004956457220386401,0.13553009685403894,0.14628358823425955,0.18198832024238243,0.4553972113536737,319907183.9824219,0.03653935280119214,58.355617552141105,0.23083226057796855,-5300572.30074656
2014-01-07,DIS,DIS,1,74.1757869366921,0.04442288025942509,0.14095962787193636,1.2605844930233197,0.37786910953558484,1.685682010128886,308532162.32528687,-0.30456268087381055,80.99560154607089,0.15477721866252614,2406123.1084262133
2014-01-07,GE,GE,1,53.71651033727585,0.0018745305027385584,0.07236633261498444,0.10361340336046425,0.2818933522412381,1.0685750411001607,555926448.3779297,-0.292995792069323,64.34528845341215,0.1393561172220803,-1225441.3092435598
2014-01-07,GS,GS,1,68.36655893565121,0.024934668280849337,0.09073511444819816,1.0992290441242498,0.24938234272211268,2.422618804369762,385061917.16308594,0.08248789736809803,71.23954806435148,0.130860152833297,169405.24896371365
2014-01-07,HD,HD,1,60.500389072705346,0.013877461490989562,0.06474354412417734,0.8573804031718031,0.2758260956794172,0.6496792899990993,283503756.6493988,-0.2317524832548784,67.066631546595,0.11230171502622091,-6473714.024440974
2014-01-07,IBM,IBM,1,67.74906278423154,0.04631824664479445,0.11278891425054632,1.6426524522402706,-0.07063891452513693,1.392260700313031,691914644.8535309,0.2926259939003837,77.5218929507423,0.17497660055277434,1773233.5117430687
2014-01-07,INTC,INTC,1,60.31826828475797,0.01573835455449557,0.08501266961385844,0.7405180722347269,0.18719538189492102,0.2860812207721928,374228179.29000854,-0.24217749257403232,83.85924337400125,0.13716848725630715,9159754.297001362
2014-01-07,JNJ,JNJ,1,61.099647196988954,0.02194230761063687,0.04567272913132642,1.921698836742973,0.3416470588598821,-0.07157615095297842,743380714.8048401,0.5355414847282791,63.89507747436764,0.15629305959051215,122781.35273742676
2014-01-07,JPM,JPM,1,62.849261686495204,0.01996148892055105,0.0765599296894496,1.042920964087661,0.25512974480782846,0.6015374978672128,750860243.6645508,0.181039536031524,62.65113612468796,0.14096514670665924,-3392785.941506982
2014-01-07,KO,KO,1,53.22389364996826,0.006240250833682293,0.06007726856017743,0.41548166108328727,0.09851054833365835,0.155134454464541,326803644.2001343,-0.12024323118670799,71.05307615542813,0.15885429306493482,-1585719.530594349
2014-01-07,MCD,MCD,1,51.36372925024679,0.00491604037381288,0.03752546918648492,0.5240217356784932,0.08403544704091459,0.09394610707607853,342739627.5253296,0.20721738840138526,56.842234782693474,0.12750672126945484,-2199462.8401890993
2014-01-07,MMM,MMM,1,64.91670997725888,0.02462382134758312,0.1515823047508686,0.6497808933055412,0.3580896395425974,1.5498937890250772,236735194.83677673,-0.15624149571594992,73.39119601413768,0.17730576490820402,259045.30665504932
2014-01-07,MRK,MRK,1,64.81801965262255,0.018858037607983658,0.05474108110049163,1.377980648454107,0.19138930988403557,0.31520156648154085,342769331.8271942,0.055953638832296315,76.73146050420502,0.11315705758099087,4186099.3510953784
2014-01-07,MSFT,MSFT,1,43.308425110157906,-0.017433219019460378,0.06759703707952536,-1.031596636340783,0.4668349794616409,-0.0921456474307405,1079098896.8193054,0.07196403033540721,37.95670027115797,0.16400162597417445,-11382157.828910172
2014-01-07,NKE,NKE,1,47.70937139155816,-0.003199013013240326,0.04856087662505928,-0.2635053759791043,0.5065344608213409,0.04897303966297528,224174502.76565552,-0.15488702279020872,51.0081451309324,0.16004013734108136,-5335142.408749938
2014-01-07,PFE,PFE,1,50.20546919693833,0.005215761678250663,0.047116703993742556,0.4427951224214114,0.24300321802140168,-0.07095729713288534,408071254.7520218,-0.08834664875595188,51.87088568271615,0.14315135868582904,-24105384.093576908
2014-01-07,PG,PG,1,46.054018958001485,-0.006279331992752879,0.055113295614065416,-0.45573990252547114,0.24254287272802943,-0.3652462280900366,412610603.8192749,-0.06560428572547439,54.359490787782036,0.13802701690953517,-2284214.1913313866
2014-01-07,T,T,1,53.169924707037474,0.010246892938242214,0.05520548763942226,0.7424546635776811,0.035079034425824274,0.01984767777170049,377853025.2495117,0.24652782991081534,69.07594334185893,0.1139874896830822,-9210729.694128186
2014-01-07,TRV,TRV,1,47.94939661536085,-0.002246126945863458,0.05670157826842624,-0.1584525168051067,0.22522727285442623,0.29496077774315665,122883269.87457275,0.0173901366367879,58.3998258717731,0.11961325052280865,-835402.3636237357
2014-01-07,UNH,UNH,1,65.57543930993322,0.04107273208233231,0.09361168054594557,1.7550259473089285,0.41891142075493715,0.7196264683787774,409638632.440567,0.6137585713580977,72.76471391911193,0.20778464864142143,-815684.5350165814
2014-01-07,UTX,RTX,1,63.56145548782114,0.023359593665442713,0.0744556766762771,1.2549529979833216,0.31825825040589906,0.5414062466659573,213304204.06998444,-0.10907364190322921,70.03954789152496,0.14799777907503162,394854.4462990761
2014-01-07,V,V,1,70.29416694649152,0.03277454085409226,0.1392711713404063,0.9413158671290189,0.28754061478390347,1.1479069540118303,415291901.3900757,-0.3634906056879563,86.47710345039737,0.17493064713574824,595097.1691791415
2014-01-07,VZ,VZ,1,53.795222765891516,0.012850377848547145,0.04400130045245281,1.1681816415797175,0.1429694427552286,-0.04853660233299806,461829053.63845825,0.5042227343278785,52.87530680630969,0.1441713113548021,461397.2851252556
2014-01-07,WMT,WMT,1,50.3614534637432,0.0015446910524208324,0.03424672700371276,0.1804191159351706,0.18993518495699524,0.001690915034739504,310435229.94976044,-0.08037604717469238,63.11023461313815,0.08437058924267432,-7835480.632311285
2014-01-07,XOM,XOM,1,65.5297898648987,0.026226762336510223,0.09128762732620574,1.1491924198135592,0.09973267568347022,1.0254361591003516,681435673.9082336,-0.12264534936157101,46.73874957950724,0.18251870194304173,1665272.0888929367
2014-01-08,AXP,AXP,1,66.7804825486003,0.025537573555646897,0.1137707456720843,0.8978608131567493,0.44037173985360956,1.3532272447652218,292366521.6888428,0.14414951022309763,64.30116917472222,0.14608263495990811,570781.8007745743
