date,symbol,pull_symbol,in_dow,RSI_14,Dist_MA20,Bollinger_Band_Width,ZScore_MA20,Mom_12M_Refined,MACD,Dollar_Volume,Volume_Shock,MFI_14,Historical_Volatility_20D,Chaikin_Oscillator
2010-04-09,T,T,1,68.48185850277747,0.031192934263997607,0.050035386924063285,2.493669874989701,0.06995214808607297,0.06309755456631194,342045495.1245041,0.5438759795950343,57.75271345986035,0.1379001172574885,27533674.406946063
2010-04-09,TRV,TRV,1,42.53496781913947,-0.018707990168938204,0.05295310960771791,-1.4131740558791688,0.28760686413565195,0.04528982817614491,123235197.65014648,-0.2560894247599663,50.327603590717914,0.1119555910488679,-4014610.346152466
2010-04-09,UTX,RTX,1,61.89924308187672,0.00913796517183596,0.05004639667972142,0.730359488641351,0.6514021379457233,0.444910607137853,143407120.17292023,-0.3670631252799358,68.67964045294373,0.09753822145792225,1341925.256052509
2010-04-09,VZ,VZ,1,51.93975797393548,-0.001255618329324193,0.06402493169211679,-0.07844558650134727,-0.01685254628198951,0.12204684269313049,264460623.10236073,0.058715380176790566,43.428381257092525,0.15123359352548935,-7516016.2754559815
2010-04-09,WMT,WMT,1,50.48073552540903,-0.007935100344974244,0.0325190261449147,-0.976056332020885,0.0415411231983942,0.07548305033338032,496698304.6963692,0.06438117363752238,25.008475708152872,0.12498003146916375,-9050601.922116503
2010-04-09,XOM,XOM,1,65.03432872935761,0.023434900627901767,0.038411929531540955,2.440377342529348,-0.001209377409156942,0.2520223293250865,794670896.7773438,-0.16361605364374998,45.556649469436984,0.11200720205045223,12060560.760337353
2010-04-12,AA,AA,1,55.05443174673241,0.011875680534401134,0.09654266602920385,0.4920386404414687,0.5565372803731166,0.49180406827052536,737062551.5586052,0.5315209109516241,44.63457381768502,0.29608937123335405,-617247.0042527914
2010-04-12,AXP,AXP,1,75.21156877906311,0.06826994552356358,0.11954948969825954,2.2842404662997913,1.1670359451914907,0.879640497160743,276989354.7302246,0.014595522043047593,66.09624849021358,0.19032533023887044,9790717.12600553
2010-04-12,BA,BA,1,60.09653690973007,0.0010160387580799846,0.07675014652786814,0.0529530589344734,0.8533706851844052,1.238497525248512,206860962.3435974,-0.4534706129206101,57.36115020153304,0.15798364252491856,1572267.5249220282
2010-04-12,BAC,BAC,1,74.16519906239593,0.05073493414123864,0.1452862938704542,1.3968264394293608,0.7975556352395801,0.43257299957593887,1847808603.1179428,-0.18598394513367233,82.12592064605064,0.16534142380337746,-41659718.62913513
2010-04-12,CAT,CAT,1,75.47344714399838,0.06598270668522699,0.14560750358897354,1.812618307679681,0.8838033446084876,1.262148167073093,532429699.5277405,0.4500574228619554,71.50424610567424,0.21414402669336002,7747652.286987692
2010-04-12,CSCO,CSCO,1,61.75771793886482,0.007959613090717355,0.03309589923774727,0.9620059613475145,0.45735113776285297,0.2039019355045042,484457615.49072266,-0.2726805741625813,59.18634324297186,0.13511703774335954,2791421.49269861
2010-04-12,CVX,CVX,1,78.5877721245819,0.06045224190517917,0.10387771650777011,2.327823288285602,0.11000852434924058,0.7352355561113626,423823089.5996094,0.0732826672362219,76.56597987159604,0.12714346577826374,11712497.214158535
2010-04-12,DD,DD,1,59.048650282844456,0.020356542827888235,0.08050727715616303,1.0114138024269217,1.7436283191357567,0.18066834296221757,114214208.6713543,-0.4122782397078586,55.60177511195127,0.23918192637497665,5220770.218426436
2010-04-12,DIS,DIS,1,70.4916287406035,0.03147016882245457,0.09606258268046501,1.310402778869038,0.7203170171783213,0.7502444817376848,317966770.83587646,-0.21493662476590358,65.2998686450905,0.13752531445308053,8258281.422168016
2010-04-12,GE,GE,1,73.2422429819628,0.022963483420007202,0.06673942741900345,1.3763068883308065,0.494054203882766,1.6791861259335974,975817341.6444702,-0.1981070145464522,59.08515485557322,0.1841461777918163,-47099.512209534645
2010-04-12,HD,HD,1,73.5619551983635,0.025405320915485863,0.03587079199668583,2.832981320048137,0.28235562728144825,0.35522415527198703,280222240.2639389,-0.01743853126248096,67.1009900044549,0.1013577601112016,10993357.352999985
2010-04-12,HPQ,HPQ,1,64.90582070704738,0.013429925207335325,0.03953367654151483,1.3588339241084755,0.5191957395765363,0.18115228318363918,286433098.58629894,-0.30374447111754554,68.45287358643589,0.09388265878243032,22342721.332385063
2010-04-12,IBM,IBM,1,51.569543891449165,-0.0011209597874514143,0.017213407378234968,-0.26048527472108884,0.2784854371794896,0.18982348407874383,294590478.06669617,-0.2772455909442201,53.466804101901054,0.09036618390161738,164064.75634503365
2010-04-12,INTC,INTC,1,63.82393512863929,0.011374958534819068,0.05642824889645329,0.8063307834125647,0.3720335641006771,0.2422000713079182,726031722.4388123,-0.08332334987337253,51.07406378288525,0.184463824928691,15738818.7844612
2010-04-12,JNJ,JNJ,1,56.42641444571725,0.0017845645743774785,0.02155723030472696,0.3311305857295033,0.2902874854385089,0.2019195047343061,354482329.16793823,-0.11459073428096023,57.10475900206426,0.07302669102193206,4085622.2234348953
2010-04-12,JPM,JPM,1,72.03888329730619,0.03277143662027315,0.08545072389099732,1.5340507430727965,0.3235947210464569,0.6536058476028295,751318430.4450989,-0.19182297027741968,70.13852525290906,0.11650097798862806,18542078.19753933
2010-04-12,KO,KO,1,53.980680306650754,0.004936768327079788,0.03873068949497163,0.5098559712158793,0.229964306755976,0.028504574747000078,283757382.9360962,-0.17244709872086705,55.0469978567872,0.12302299211696964,8622247.16058278
2010-04-12,MCD,MCD,1,68.92964867567825,0.01901062329984793,0.048508163545302935,1.5676225946664397,0.1905549789659764,0.6171355021458922,178712508.86917114,-0.332697807435653,57.60325676239298,0.09687694891000868,4038157.324867308
2010-04-12,MMM,MMM,1,54.93043060494799,0.0073544155583282755,0.05684949715689479,0.5174656541310423,0.574455909155033,0.3313956965429057,135671895.35968018,-0.34828296426821026,63.56502064956871,0.183416294284578,443519.46221226454
2010-04-12,MRK,MRK,1,43.54103954395476,-0.021170260496448434,0.056667379449909475,-1.4943525324061766,0.4690050704522635,-0.05611563963042343,230058047.59585953,-0.22890282970688836,25.945106185140858,0.13914893635842707,-14526310.478609607
2010-04-12,MSFT,MSFT,1,65.79492097723127,0.023253003527402116,0.04509693335633568,2.0624908876767725,0.5149807411809837,0.17836691634180113,841956922.265625,-0.25464829400019706,63.26096053544207,0.13457032026366422,30701256.452601194
2010-04-12,PFE,PFE,1,49.80942339552952,0.0049989488369883706,0.0421175829357102,0.47476122688416206,0.32834459954883366,-0.052490796756410774,440295308.7421646,-0.2024474908553452,55.67931886954432,0.15900402993078547,7208164.5122823715
2010-04-12,PG,PG,1,42.8709034511738,-0.012225351491385483,0.033008099839900676,-1.4814971538116015,0.3250564088405068,-0.06863198608137822,361198927.8579712,-0.07701186064534837,35.65990099436917,0.09745590369894533,-4735478.702058613
2010-04-12,T,T,1,66.8922694186109,0.026248407274420904,0.05175282373332875,2.0287516993989216,0.04410972998386864,0.07028338010236812,196985972.5504837,-0.11762866935037097,57.588511662625294,0.13888066742658997,23951727.33672571
2010-04-12,TRV,TRV,1,38.981661124874364,-0.02478332636599634,0.05776409696534217,-1.7161751100075906,0.2840477964275534,-0.01815550180062786,115104585.49461365,-0.29013152357368466,43.96570188399519,0.11086870211288125,-4135489.440964967
2010-04-12,UTX,RTX,1,59.45430950618631,0.004473522492517423,0.04458748085999859,0.4013254309265921,0.5635905134144856,0.4120626049949436,192485196.94600868,-0.12811616944940019,77.30602830196788,0.0939190209694775,833970.746723026
2010-04-12,VZ,VZ,1,49.525168618536014,-0.006996697298692234,0.05869265498869575,-0.4768363128258425,-0.026780651686127754,0.10182016281456718,245934792.8887167,-0.0293926835119942,38.183060323793306,0.1516867658332932,-10624924.445528388
2010-04-12,WMT,WMT,1,49.65390200591485,-0.009835460614766478,0.019911364236046614,-1.9758486657505658,0.08848933071301213,0.0629693815195349,473253911.67297363,0.008741248414651848,24.67425419915581,0.12489231721677072,282947.2978313416
2010-04-12,XOM,XOM,1,64.45233481698301,0.02123939664750063,0.042919285106459995,1.97947347863014,-0.013794364097236222,0.2829693895281977,683847735.647583,-0.2722446835588289,51.924364964211094,0.108833672562176,9679519.290949583
2010-04-13,AA,AA,1,50.78618140392183,-0.006959532085364373,0.07713893425025163,-0.3608829783821759,0.5010883289133079,0.4220901288688097,1276811544.2260704,1.4431668466410676,33.843945496892985,0.3020471685608277,7656431.769877091
2010-04-13,AXP,AXP,1,76.91320696207636,0.07331363253914502,0.1349585340877706,2.1729232029584833,1.0267123935398859,0.9655142696361665,392898099.9298096,0.3902316290275851,67.09816358998799,0.18980258799748956,12399227.24115634
2010-04-13,BA,BA,1,54.816084574110256,-0.010376898759806075,0.07032576093107666,-0.5902189253224591,0.9464591433571361,1.0897532549800104,283692305.4359436,-0.2276567403839136,51.05772235503152,0.16118266050696445,1388899.1715020686
2010-04-13,BAC,BAC,1,74.28297780793096,0.045938284646386274,0.14305714792157828,1.2844736614368688,0.5332053466973781,0.42953012294279524,1637994630.991745,-0.2772821264450823,77.1243420426291,0.16513305140778217,-27150664.30797386
2010-04-13,CAT,CAT,1,71.19339512468369,0.05171184500654147,0.14544548319469697,1.4221643428367903,0.8932400140444003,1.2793120546851497,312375485.2180481,-0.13753131983059574,69.79864821030344,0.2070775404145821,5615741.703391701
2010-04-13,CSCO,CSCO,1,59.47236607534402,0.0038538244485137874,0.0321418080007774,0.47960269670213207,0.44661774335097526,0.1948548932677241,729365205.154419,0.09019832759055912,50.70918481532112,0.13381753083893166,10786276.21770382
2010-04-13,CVX,CVX,1,76.47017011666557,0.05294219839952685,0.11131332403436534,1.9024568301700264,0.12629388228114147,0.8013320486241966,337222223.9971161,-0.13985438382104742,69.82139326746756,0.1276352710806036,12358020.21418643
2010-04-13,DD,DD,1,57.2082137694515,0.014446788041858838,0.08109181840431975,0.7126138407614818,1.710365296335166,0.1723932246423967,146047639.13269997,-0.23780221358370424,48.2096631622468,0.23978417248649292,6390855.185322404
2010-04-13,DIS,DIS,1,69.55082575219696,0.02690456913411987,0.09472447328579052,1.1361190282028568,0.7449320212258015,0.7304165392121611,333121141.92123413,-0.1846311535070595,60.69028398730583,0.1382631178380915,5058751.512540281
2010-04-13,GE,GE,1,76.42235417559765,0.0314050687397025,0.051597984618257715,2.434596542640151,0.4429395036728645,1.7087187786205575,1276212355.873108,0.05036372547914625,58.60497723649019,0.18295985842968462,324460.1388927102
2010-04-13,HD,HD,1,80.05214569385528,0.049094297130185316,0.05844189230028258,3.3602126966000267,0.2921346078676823,0.41310373817105983,711366284.9235535,1.2658136193164116,77.30958267974972,0.13086099817854294,16260698.932622552
2010-04-13,HPQ,HPQ,1,63.204660087703026,0.010256605780752492,0.038446022569625295,1.0671174904689165,0.5251385441374217,0.17527587363358776,274315592.1356249,-0.32594803000243155,62.8888359493904,0.09451174951096726,20409902.726816177
2010-04-13,IBM,IBM,1,55.04833526949365,0.0036245501840728167,0.016831718653723356,0.8613618748364763,0.3043369100501274,0.2007884490613776,505805683.21785736,0.20910322749196397,54.0015250125739,0.09200529389454914,1141212.8847016096
2010-04-13,INTC,INTC,1,67.42309493600294,0.018040399649091876,0.03522862550941979,2.048379621767298,0.37332495551643397,0.24550133150441944,1818933508.7032318,1.101575328129687,55.05232904675033,0.18387326886592487,41611155.762738585
2010-04-13,JNJ,JNJ,1,63.37484900918634,0.009692796632980949,0.02257295404921503,1.7175947130088662,0.29603852361876437,0.21748918236421133,513476732.55615234,0.23960671367563813,58.11267740958843,0.07614784066837335,6627927.938033104
2010-04-13,JPM,JPM,1,67.83401996232678,0.023465681647516945,0.08084736252827585,1.160986872728714,0.28538942023047587,0.6368482924647587,848235386.872673,-0.08046237574953552,63.156561451760574,0.11973061242889001,7805356.567068458
2010-04-13,KO,KO,1,56.42232821878037,0.008440331285447078,0.03672646793759581,0.9192641448438376,0.23134390989957088,0.039396228770034014,253523244.638443,-0.24790582611962364,54.30597765955542,0.12265737094243152,13582572.59913215
2010-04-13,MCD,MCD,1,71.31931841465,0.02253674855942811,0.04951844750984102,1.8204729504049328,0.20833737294757282,0.6308242092474003,252407293.7095642,-0.06237326090111761,56.37998158516972,0.09667152049519376,4739732.509227902
2010-04-13,MMM,MMM,1,58.31472467982894,0.013694720526030046,0.055945672850421166,0.9791442181878696,0.5702791118288595,0.3393539930853535,221619743.4267578,0.035222112800022964,63.688856396378036,0.18464587989153833,1197536.7312149107
2010-04-13,MRK,MRK,1,41.85537133657966,-0.02379307023495758,0.0609534990316541,-1.5613915928010305,0.49436304518172824,-0.07561100408302579,256148807.2425804,-0.12047316651418138,18.592843109859672,0.12574144836949727,-14853489.680132419
2010-04-13,MSFT,MSFT,1,67.38703807057843,0.02563244968577094,0.04991253214986918,2.05418948562306,0.5258577832704447,0.2082511900751598,943785144.3130493,-0.1712886340962092,63.2726608729433,0.13479286158231227,38787818.08700013
2010-04-13,PFE,PFE,1,46.733243757757435,-0.0011629642978923105,0.04202998571010566,-0.11067948544295032,0.3190247002737536,-0.048583754497279585,587821379.0680447,0.05265301804377276,47.324082833338885,0.1563640660713225,13142167.611282825
2010-04-13,PG,PG,1,47.33880645434144,-0.0069516016528489155,0.03350406573717489,-0.8299412623388762,0.3599977529141405,-0.0686236212589506,444704955.8578491,0.1110759312065761,35.27203273943955,0.09647919896891353,-3618921.971350968
2010-04-13,T,T,1,62.225545966512435,0.017336625334305467,0.051374293152231715,1.3498288167534551,0.048138038569247366,0.0715820924060937,324217960.8529625,0.4141401410325376,50.26783023366825,0.1419839484607504,18355948.031143904
2010-04-13,TRV,TRV,1,41.7405444902158,-0.020565272881554297,0.05998322008060704,-1.3714017256104678,0.24513098149608603,-0.05663998318218688,123799778.63845825,-0.22661987977450404,37.922994019721045,0.10890956128196691,-3590458.5116856582
2010-04-13,UTX,RTX,1,56.32872992426554,-0.0007144997987794666,0.03960635664154204,-0.07216011361469572,0.5826399014083286,0.37127268516209355,223160922.10784912,0.02730419224307612,68.94237871292106,0.09533247882061592,1352090.365685761
2010-04-13,VZ,VZ,1,51.76698309825541,-0.003783554288233848,0.05393640668462819,-0.2805937229268287,-0.01937075582365222,0.08915097239616898,255052320.94625092,-0.014429760115513002,32.64667068857722,0.15167787701536173,-7126742.385934949
2010-04-13,WMT,WMT,1,44.90543688157985,-0.014613481559928254,0.024085113628916053,-2.4269732391685532,0.06872379543766649,0.04670802739896196,505983053.1065941,0.13983060994787389,17.778576538917505,0.0768759587351433,-5514990.293504596
2010-04-13,XOM,XOM,1,63.83685548624171,0.018709627183976174,0.04425070668572298,1.6912387245569172,0.006266098526971575,0.30180632420337616,721213945.8248138,-0.22744476381735446,52.78220604763004,0.10401417417787236,12158699.364343405
2010-04-14,AA,AA,1,52.34320487877131,-0.0029019869973846424,0.06477426632949868,-0.17920616700605185,0.5451953080645695,0.37791674328278546,448178926.84812164,-0.15216916178366402,40.11430144843602,0.29462719773993895,13667006.621245548
2010-04-14,AXP,AXP,1,81.40415398713422,0.10087544833899975,0.1621774703676313,2.488026187862732,1.2466374122782322,1.1153977335413359,522604980.58013916,0.7010291856083011,75.57455089160416,0.21251870534053857,15741671.166725636
2010-04-14,BA,BA,1,57.61776084511597,-0.005348035115615213,0.05644272899359352,-0.37900613318836546,0.9402168845090533,0.9927131377646674,196653923.43292236,-0.45175725764146946,48.27154890062336,0.15685895193641922,2159436.5585791618
2010-04-14,BAC,BAC,1,81.0699945479628,0.07966706921900713,0.15484271267391028,2.0580127496676304,0.6745215000819456,0.46719059956729225,3692262531.613636,0.501368826942963,77.13691482705755,0.2024868000515879,53446732.25671673
2010-04-14,CAT,CAT,1,74.35492128854267,0.062422176313002176,0.14718126864210967,1.696470668826472,0.891564677549626,1.3367911074906473,249311883.9515686,-0.3152797221959276,68.23917252134584,0.209443916527202,5713133.1937324405
2010-04-14,CSCO,CSCO,1,66.08084756660853,0.01914644270634125,0.036192682296059764,2.1160567818346863,0.4545455747595484,0.20813423678206533,771709940.196228,0.14815710388121794,58.09889063084552,0.14507360090743823,23434122.27825725
2010-04-14,CVX,CVX,1,77.5649658401511,0.05323667204714466,0.11859720537116897,1.795545582394863,0.14763651417813684,0.8595381574829517,309560138.87023926,-0.20313569122273156,76.7715744545998,0.1275574396021068,13578358.526856303
2010-04-14,DD,DD,1,62.58938838290484,0.032777316032208015,0.08656485512800738,1.5145784502839525,1.8731576955173295,0.18283067795798758,152398732.6100464,-0.2058466555623052,45.99605673120154,0.2439475431081785,10227567.382205069
2010-04-14,DIS,DIS,1,72.40593439781028,0.03359169918594085,0.0946200457987704,1.4200669172103695,0.793315734692019,0.7309968329326679,285489789.87350464,-0.3102123906320361,60.23979746493442,0.14014188104762063,6104674.027868986
2010-04-14,GE,GE,1,80.5675611009157,0.04952020779540445,0.06766260106492768,2.927478814944517,0.5429758357205949,1.8236186298531365,1153586673.2193604,0.014153960975622493,56.909285766207255,0.12611707398898847,4493211.120702624
2010-04-14,HD,HD,1,83.33145179909681,0.06469415606778095,0.08409950945075119,3.077028938232555,0.3335396296847617,0.4886213253600893,590756398.7804413,0.774112116835467,85.13404958892266,0.13990303770069076,22964220.62677452
2010-04-14,HPQ,HPQ,1,69.56141553154762,0.022074351427059602,0.04075026261035468,2.166793538302294,0.5471502967580462,0.18553152868459044,412508739.1243553,-0.0031452628671985172,62.214323907082154,0.10357074160655351,23261860.00970483
2010-04-14,IBM,IBM,1,64.2189458174939,0.019868697449049844,0.025140960976613298,3.1611675412936058,0.3121423562170018,0.30441794973955894,644789389.1657639,0.4835570002586915,55.225317350508185,0.10748068495567704,3788032.098178625
2010-04-14,INTC,INTC,1,75.85804520980155,0.04803485119058637,0.0552660020585592,3.47662934906629,0.3643076877296758,0.2843380331923786,2455797626.8960953,1.6625308110894208,67.71468128610991,0.16809762388145227,58108244.206924796
2010-04-14,JNJ,JNJ,1,59.943294435428996,0.006029301957126032,0.022012650498925125,1.0956067207663929,0.2983294695935692,0.21771478090413865,430784537.5740051,0.03467046042879818,57.55814986075749,0.07715433986947726,8656602.817498237
2010-04-14,JPM,JPM,1,77.5540245872859,0.059601929179150526,0.09199807327177895,2.591442496978202,0.40838103205395604,0.7144934526507356,2287333787.6586914,1.2224207019154347,66.35867947859131,0.17660741430381618,17754798.494251072
2010-04-14,KO,KO,1,55.56760920190826,0.0060050887496403416,0.034032746723611874,0.7058012447139981,0.25283174661707863,0.04577178384522185,233190233.75549316,-0.2924586312423104,55.01578726992863,0.1229850009254309,16421428.576208651
2010-04-14,MCD,MCD,1,74.07259984489154,0.027402101802588286,0.05255068895266748,2.0857653704421977,0.24432109625233478,0.660203315355254,278544245.7046509,0.023129872071594226,64.44984867600608,0.0982905525149701,5663196.882072121
2010-04-14,MMM,MMM,1,60.49292731614539,0.017451733628317978,0.056748326569947924,1.2301144145145524,0.5801072309455277,0.36034082681285895,190145745.31253052,-0.10992986730287946,69.61376514511377,0.1847553802380606,2555937.137391448
2010-04-14,MRK,MRK,1,36.83776658742917,-0.034606060782877424,0.06869382163344491,-2.0150901469734968,0.5399617822782117,-0.11186020442059075,423465883.4294014,0.464708391564834,17.873808187199018,0.13021617810423677,-16648179.059189025
2010-04-14,MSFT,MSFT,1,71.45907976757483,0.03556585627083564,0.05914865966848167,2.4051842574405855,0.5458399737697164,0.2514018515745704,1591707937.1154785,0.337694833345509,69.69528637845993,0.13951873731733505,37279419.3867805
2010-04-14,PFE,PFE,1,43.81910646542975,-0.007009593072139442,0.04244089364826895,-0.6606451909549163,0.34691418717148026,-0.049274118274205136,846456717.4710388,0.47543305766270016,37.41917681241599,0.15789227874439468,17054910.60546136
2010-04-14,PG,PG,1,50.00590996429409,-0.0036893408206940537,0.03366666599899998,-0.43833753194375574,0.3910343168793513,-0.058306287798544076,305281980.2642822,-0.2348140872821295,42.23938889875254,0.09693137620328138,-763964.136600852
2010-04-14,T,T,1,62.84586549543773,0.01704090012908166,0.05116289835290629,1.332285752190086,0.08555609879007031,0.07256835343550172,236703393.0908203,0.01186195607381113,49.39290123301831,0.14195378949685591,26072352.857847333
2010-04-14,TRV,TRV,1,50.11864850919362,-0.007679969253926555,0.05984987553196776,-0.5132822206004032,0.3085530805864285,-0.04814531034713099,115389875.65612793,-0.28072019063601883,37.76552162396105,0.11891094032094296,-2164866.980160743
2010-04-14,UTX,RTX,1,60.36743132996954,0.005537238156783086,0.03728071002946982,0.5941129503602223,0.6188124067210405,0.3537282878253656,172210525.71229935,-0.19648381712764718,68.49736163018025,0.0949376720691118,2966051.787669033
2010-04-14,VZ,VZ,1,47.890306152505495,-0.011686539716438293,0.05036820102803011,-0.9280887129508254,-0.0012367110083383315,0.07086692799872907,552090716.1498756,1.0008541866554315,30.0218692353927,0.1545101042410135,-5047710.723306328
2010-04-14,WMT,WMT,1,43.70553484641607,-0.014856108410929214,0.02676874097614132,-2.219918885863228,0.10767578104355735,0.031905312776176586,577418436.7192268,0.3247834144321826,17.11758452151733,0.06528120995070687,-6647637.672994465
2010-04-14,XOM,XOM,1,63.18668539289169,0.01642916334092126,0.04536263471273175,1.4486956893013214,0.003455223601348534,0.3109393856449998,705682508.8119507,-0.21780856183420805,59.117501084348106,0.10399066561704165,12587129.887514114
2010-04-15,AA,AA,1,50.068748170595995,-0.01068093343313592,0.06557875673852712,-0.6514874001483435,0.5399934048845925,0.3186609300259917,383319874.3880367,-0.21744093596793002,40.9822526073676,0.2450141993050731,12543611.376894921
2010-04-15,AXP,AXP,1,81.94448970138721,0.09825524874188063,0.18323957251522524,2.1448478053771187,1.0188817419463692,1.2334888458324187,354811147.0024109,0.14565333888265064,75.96007555441048,0.2120459785161534,18616550.080435157
2010-04-15,BA,BA,1,59.67694118824548,-0.0018141516675550529,0.043963484892938005,-0.16505986019743352,0.8941044212702733,0.9297796924601656,166491858.07228088,-0.5270043905985755,46.46581952998843,0.154934485418443,2447966.4975224435
2010-04-15,BAC,BAC,1,81.64179241745605,0.07749312012062015,0.16638516047205734,1.862981527938227,0.6356718578487788,0.49629745531880154,3609403148.174286,0.4161150590831395,76.61505502317479,0.20067536712398257,41833637.88597393
2010-04-15,CAT,CAT,1,76.72707126371783,0.0705040028393773,0.15391702975137256,1.8322599637808754,0.8726036703419762,1.4171354445931925,327846417.46902466,-0.10757258365842037,67.1131844676926,0.20989950200894078,6067815.662110239
2010-04-15,CSCO,CSCO,1,70.0284770974111,0.02980409366769332,0.04556108563095387,2.616627172504818,0.48917965259410945,0.23310863588946873,823323762.12883,0.18783487714518432,59.07263703744242,0.14984225421756617,37448281.58244485
2010-04-15,CVX,CVX,1,80.26440516357854,0.06163694511033735,0.12961524900727242,1.9021510380118618,0.15195674836280082,0.9378021387740532,417144986.5627289,0.06394236014818988,85.20948429480391,0.12968997346433628,15090614.784416378
2010-04-15,DD,DD,1,63.5759707076787,0.034965113942694304,0.09244936274166865,1.5128330972014323,1.767326153791454,0.19270183176033484,174647209.10769653,-0.08601921998271111,55.88656636267155,0.24398559094522085,12366280.852244496
2010-04-15,DIS,DIS,1,73.87176041558462,0.035385306672657935,0.09398051174755513,1.5060699719408956,0.7303198743985455,0.7366985708077216,284542594.54460144,-0.31963981846495115,55.2384753744436,0.13967871077066135,7911141.98270607
2010-04-15,GE,GE,1,81.85581528399177,0.05348482008504396,0.08167096407267055,2.619526814325517,0.5689629420459006,1.9345709972498994,1462709691.841095,0.322987314776217,67.44453772319875,0.12549732782216075,4506419.593794048
2010-04-15,HD,HD,1,84.03797273199677,0.06531661758058216,0.10347574137176943,2.5249055175516584,0.3107586047791737,0.5509392421276296,431534503.5867691,0.2752001844445824,85.60704311586738,0.13890292255781123,29059393.198541865
2010-04-15,HPQ,HPQ,1,64.83441904858246,0.014735631792589299,0.03824554536590516,1.5411605876302332,0.5127190559297998,0.18484630865788354,482143373.0202427,0.17168271704073823,52.00456143077075,0.1057912765989135,30134581.905130386
2010-04-15,IBM,IBM,1,62.01004458577982,0.01583649507876128,0.028396575120472767,2.230761281820064,0.32637686385750486,0.3663598942642494,483466002.02124023,0.11469263283553888,54.537201481135455,0.10419605084621694,5539402.735836625
2010-04-15,INTC,INTC,1,80.84355987774919,0.07448636570869871,0.08873815137638146,3.357580231427893,0.45385743917117005,0.34797019678641483,1751776269.8280334,0.7950389234262982,75.94257841575597,0.1905976139624595,76276824.43858773
2010-04-15,JNJ,JNJ,1,60.18765156035302,0.005672258802758234,0.02169342501264065,1.0458945601172907,0.287500211891091,0.21640979377546188,355211683.9881897,-0.14960060629845073,58.32801031150716,0.07705227126676625,11050946.654979557
2010-04-15,JPM,JPM,1,77.86388695446513,0.0566058984946316,0.10242878594793957,2.2105464970912427,0.3331678315060709,0.7714009527100352,1434472621.0849762,0.3652992808984643,66.56876406311035,0.174590365482948,18786377.19913912
2010-04-15,KO,KO,1,47.8686569029456,-0.007009137687546851,0.031927068176589225,-0.8781436051414655,0.23116397157365043,0.03339825378752437,337972984.60388184,0.05390225032029794,47.48944385191552,0.13215290421463854,12245148.365484178
2010-04-15,MCD,MCD,1,70.29361725353372,0.021452599432191244,0.053712741840600466,1.597579918437573,0.2670723223602147,0.6622586726777371,213612546.50878906,-0.2120871047688464,57.79697972532858,0.10031592747791902,5117784.059775919
2010-04-15,MMM,MMM,1,63.29311913185775,0.023067186858213296,0.06005376688174109,1.536435634663021,0.5645380149524062,0.3979174392567657,239156366.67897797,0.10407059805074104,78.26839230528945,0.18506859601985118,4605252.381973505
2010-04-15,MRK,MRK,1,35.25862060555343,-0.03651818346403368,0.07562703649841594,-1.931488269531683,0.5141053338973509,-0.14656136893729155,438321580.40509033,0.4778149877000133,17.216930662082135,0.1284679933430505,-20743581.09521992
2010-04-15,MSFT,MSFT,1,71.96855654154768,0.0350898975025411,0.06751485420379684,2.0789438363664714,0.5928675679581308,0.2853329640467024,1219756892.150116,0.02110335241495065,68.88206343828658,0.13746075687124562,38867607.0730114
2010-04-15,PFE,PFE,1,41.77856901683377,-0.011030563377724012,0.04370639991777128,-1.009514707088831,0.2963805966853508,-0.052384633191492114,523673678.8301754,-0.08498137764193314,36.98888073820377,0.15837465518561947,3113157.0633502007
2010-04-15,PG,PG,1,47.41953692281705,-0.0058938887442137045,0.03301896037318297,-0.7140005230450085,0.34463525594889033,-0.059087192016754386,448086953.40270996,0.11993736554204104,41.29735123705056,0.09282160057800039,1673478.9900333583
2010-04-15,T,T,1,62.84586549543773,0.015294826645710247,0.05049721118990871,1.2115383234285764,0.08123313811936561,0.07251407528548715,239089904.3329239,0.00394187208933805,55.65410221364627,0.1420985731132281,33208466.264475703
2010-04-15,TRV,TRV,1,49.783278050852026,-0.008140553433767628,0.060063536509345074,-0.5421294786730443,0.2424084196022518,-0.04259426739636751,136411981.0760498,-0.131570629032558,37.19416439983934,0.11852949875186285,-525230.8540383652
2010-04-15,UTX,RTX,1,64.3753221666866,0.01216224968744628,0.034576046089282136,1.4070145158924112,0.5892137203554191,0.3570129314998134,172444880.81015015,-0.19116075001385857,68.18016080220748,0.09690728643234844,4666462.753716886
2010-04-15,VZ,VZ,1,43.00292211587801,-0.021706187703146584,0.05197140599383016,-1.670625397798434,-0.011216011665869496,0.04538742591163469,356646730.6436157,0.29785762339436306,28.858006481673144,0.15715206812814883,-10759705.840908766
2010-04-15,WMT,WMT,1,36.92841560006417,-0.022474111617379333,0.033264142728068255,-2.7025030286940965,0.11535907649624866,0.010186188030312238,687798524.8495102,0.5566438978638932,10.246559050301002,0.07141731605876789,-7273031.446777537
2010-04-15,XOM,XOM,1,58.68390517284308,0.01057101009295991,0.04637045652590877,0.9118745757487727,0.0010352144669047991,0.2992603603249222,624878553.3252716,-0.2703001248701089,59.87457945783899,0.09900653492402257,8352845.366187215
2010-04-16,AA,AA,1,43.31244556278639,-0.03703685176607774,0.07357429476903701,-2.0135756316709825,0.5960102268241918,0.2008005643923667,639919501.005619,0.3378857808573319,39.63172589585698,0.2619456768607795,7349636.543303177
