date,symbol,pull_symbol,in_dow,RSI_14,Dist_MA20,Bollinger_Band_Width,ZScore_MA20,Mom_12M_Refined,MACD,Dollar_Volume,Volume_Shock,MFI_14,Historical_Volatility_20D,Chaikin_Oscillator
2016-01-04,HD,HD,1,49.21644381526789,-0.009772302593978321,0.0359574607164271,-1.0870959627595522,0.31976171137181764,0.691066185073069,826072265.0146484,0.7728905786354232,49.89220807015076,0.16918539251363612,594268.1342030168
2016-01-04,IBM,IBM,1,44.38641619317822,-0.01169333200045286,0.04849016471472446,-0.9645941249526895,-0.10982400277754534,-0.10194754792786398,462321493.1855469,0.1740893086704014,47.97655105292727,0.1818388996281021,604038.012044549
2016-01-04,INTC,INTC,1,44.74446628128855,-0.021884625659404078,0.04799657009091911,-1.8238491307148312,-0.013256796337918653,0.12578120406996973,748993393.8457489,0.4553534564788131,37.52731183884144,0.21917728868577557,3782836.7258372307
2016-01-04,JNJ,JNJ,1,42.0634470514951,-0.02352285531353615,0.0422239907336709,-2.228387691907877,0.005305190214027533,0.24792379075661586,964016802.420044,0.7125339453307713,38.31951967846339,0.18385009201914992,-1942981.1780651808
2016-01-04,JPM,JPM,1,41.34080334148647,-0.029032842192543096,0.06723385197563661,-1.727275254320613,0.08863847944686354,-0.04709569451826923,1229059591.4886475,0.6863448515851569,46.675579287897435,0.2858144711469419,-1281683.7917448282
2016-01-04,KO,KO,1,44.743240194638794,-0.016184244382475454,0.044901822613508745,-1.441744984098393,0.04873544075689851,0.14300336992022622,494638350.2883911,0.21849150114280214,38.77689678030462,0.17905140372034195,3566606.8723785877
2016-01-04,MCD,MCD,1,56.42852682276956,0.000276289977121591,0.03873291202599047,0.028532838113088037,0.261415992072487,1.1766597213627676,916128620.6054688,0.8596715479556172,47.27434478737859,0.12987887036516965,3912668.157082945
2016-01-04,MMM,MMM,1,37.42769733887204,-0.035639786502509097,0.10370725929429306,-1.3746303487347253,-0.025969888851411382,-0.869697627896926,344445682.1863327,0.14007803633546412,42.69784031214021,0.2983281581611458,-1522112.3482910395
2016-01-04,MRK,MRK,1,47.36305874482695,-0.005222160328819392,0.04377415154772028,-0.47719123219341153,-0.03586530722292047,-0.02739681910171754,656835646.951004,0.6530362438612631,39.442369409122016,0.21286323635662482,2872112.0925056785
2016-01-04,MSFT,MSFT,1,49.126762860760266,-0.011615304842335417,0.047597367057756045,-0.976130030742341,0.21285362228880023,0.45153335929651206,2574578053.7338257,0.4922925412844572,56.745073568707305,0.23332071573129431,6296539.660990357
2016-01-04,NKE,NKE,1,37.79926113805425,-0.04346563014007343,0.0749941335173779,-2.3183482814693193,0.4073053632832684,-0.4427709807346787,625420485.1593018,0.05214910603794842,39.7469004737879,0.23309647155302887,-10920457.802375317
2016-01-04,PFE,PFE,1,41.885116854909135,-0.014542991511312886,0.03170382663661045,-1.834856300219493,0.08517753868395173,-0.07653589226826796,761702178.3312931,0.14954041677921648,46.80945677555274,0.13407221963810884,-12194228.001921415
2016-01-04,PG,PG,1,49.78773860513732,-0.008595796771572739,0.05383768534003095,-0.6386453442255482,-0.13456162117500214,0.6125778184033948,681498248.1460571,0.20498095302791985,48.42658764487857,0.18979289491219628,1893902.2198328972
2016-01-04,TRV,TRV,1,42.025599487197795,-0.021731432606995504,0.055656718982651794,-1.5618191660754681,0.10717369916542507,0.10426556248533814,250475662.68920898,0.5655383532142768,44.7166608083083,0.22495123181625948,-94901.27803591639
2016-01-04,UNH,UNH,1,48.341192410164865,-0.007647475919376867,0.047168225895976926,-0.6485277556329856,0.18635087570486242,0.577565263285436,491377947.5860596,0.5283187575022661,50.15709627801079,0.19510667819602948,-125222.47925773263
2016-01-04,UTX,RTX,1,49.88174970128453,0.007160889995718733,0.060094204322592513,0.47664430049049394,-0.1520876012856237,0.03350767677060418,404435671.1467438,-0.08852277179149148,52.6614433132363,0.17046706341439885,2263265.101457536
2016-01-04,V,V,1,40.41649505547082,-0.03085386366138476,0.06424120000032926,-1.9211262343310256,0.20134324757795485,-0.2195445253531858,949202696.6186523,0.43740957394897806,53.72014868405119,0.25725897270043013,-3102408.762198627
2016-01-04,VZ,VZ,1,48.96554366982691,-0.0037572070538699487,0.05491159725986654,-0.2736913323492779,0.003193857698589486,0.17325441596357294,476863496.08154297,0.31229577757773574,57.68322074160426,0.1815147814771519,1688195.0671584606
2016-01-04,WMT,WMT,1,59.41159975157698,0.02026100243716611,0.06023522263969121,1.3454587896760086,-0.3018337699530663,0.15971669053958593,612885604.43573,0.21514707402655064,58.781332592495275,0.178341075890403,15740170.212338448
2016-01-04,XOM,XOM,1,45.70437703453722,-0.0015790913816345897,0.0849673224463153,-0.07433876159307011,-0.11366097899853767,-0.17990714195887136,1012954022.4433899,0.19165796780085853,46.66201174371147,0.2883986177032144,-292782.69936561584
2016-01-05,AAPL,AAPL,1,29.861905824370112,-0.06550795859510417,0.16224431219968086,-1.6150448100635006,0.10270876180557109,-0.648549999325482,5163182675.010681,0.2711984607359035,17.6884858112857,0.22333061124268272,-20796776.104652405
2016-01-05,AXP,AXP,1,32.55383092641556,-0.04108000936780787,0.06390840838995404,-2.5711802501572225,-0.2115993762431858,-0.748549221374617,619727824.0264893,0.7413129279097865,38.21013648567168,0.20797283609211423,-1106335.721832037
2016-01-05,BA,BA,1,42.987193694679405,-0.022661750513663148,0.07020300179177641,-1.2912126225530018,0.15657843738580746,-0.6017501982892668,424715181.3583374,-0.11407270568054362,48.565065705117625,0.2708193319144494,472571.0155759454
2016-01-05,CAT,CAT,1,45.129939628395995,-0.00017096133112270984,0.09144777075806837,-0.0074779879139973355,-0.16988306661250263,-0.2825142854810352,322526282.52220154,-0.06017736777405436,51.70954200103173,0.3054122208274935,2554016.6384289265
2016-01-05,CSCO,CSCO,1,42.34330239174756,-0.016999275690287474,0.06676765994540379,-1.0184137472655395,0.019446557555673483,-0.06347058445270193,424116526.92604065,-0.010830611888814623,53.27688240084395,0.22101820998934008,8826148.953737259
2016-01-05,CVX,CVX,1,48.56081392678251,-0.0034640861476618046,0.0922119697033476,-0.1502662250380713,-0.1406420535729287,0.036002254975628034,456078194.88830566,-0.3368523324234407,46.634981689052985,0.3437829205721473,1429626.9488824606
2016-01-05,DD,DD,1,42.82196681045836,-0.0366659475000789,0.13574248213885318,-1.0804560789620048,0.20583914886382026,-0.07350902358146172,345875611.8034649,-0.43831665928304375,37.77783260023424,0.5257040808960586,2696589.849947095
2016-01-05,DIS,DIS,1,28.87320498625749,-0.06739804420638218,0.12749430915308546,-2.1145428263925337,0.21823703360259827,-2.2824496819197577,1507852393.9041138,0.4605709621783389,23.7481404496355,0.24057498447678904,-9047869.370791674
2016-01-05,GE,GE,1,55.22346649054142,0.006182620159898011,0.05251738365662089,0.4709008506838296,0.25355159695623897,1.2726987104924774,1496602502.0093994,0.09084422165577699,55.086263132563246,0.14558384523876627,5177453.246571317
2016-01-05,GS,GS,1,37.74275464067791,-0.03613999190031947,0.07409849207600361,-1.950916456612927,-0.0036976884764032825,-1.804005280617929,638152679.4433594,0.49070780267639025,36.499997718341085,0.29374650071231306,202635.26406937838
2016-01-05,HD,HD,1,47.041140417634416,-0.01307911249492888,0.03479045645344086,-1.5037586543231896,0.3190303271892183,0.5254152368544425,543291405.4573059,0.17257132027489064,49.331989467177884,0.13619473734231927,431120.25035327673
2016-01-05,IBM,IBM,1,44.128036145362316,-0.0107734929895269,0.0455463658528939,-0.9461561016150639,-0.10064312130324415,-0.18487565218921986,346729047.53604126,-0.11237051537184406,46.97793160611234,0.17636023193131561,1016821.3583116531
2016-01-05,INTC,INTC,1,43.31300121151247,-0.024931506884571797,0.053250246247453725,-1.872780589123675,-0.02463886636831636,0.06298228435457887,446750738.54637146,-0.10876939024614651,37.93490760468782,0.19649965924543186,7373010.71235466
2016-01-05,JNJ,JNJ,1,44.039529963959296,-0.01846377698514734,0.04569912165029937,-1.616116574531707,-0.00012345303560479248,0.11891556057950936,492073089.86816406,-0.12134195343541687,46.35177466880434,0.16675190022644704,-2674000.013057351
2016-01-05,JPM,JPM,1,41.92055502993315,-0.024594251513330723,0.0657306710859532,-1.4966682133015121,0.10902292260953161,-0.14946022745328236,803233489.3550873,0.10465544654606385,54.58929892670519,0.25908426801631407,-102559.42887878418
2016-01-05,KO,KO,1,46.39494705982415,-0.011855523724666028,0.046114136891012514,-1.0283634931895789,0.04113455073870398,0.09897535920650924,487061682.43045807,0.19880392306549965,48.61302549350391,0.16449389404382178,7397480.25784564
2016-01-05,MCD,MCD,1,63.01457907465624,0.01276547320809751,0.03904716136760542,1.307697948941115,0.27180254688203065,1.1614915801266363,586706599.1821289,0.191007272614095,57.14471543401608,0.10884054988030563,6309700.103562772
2016-01-05,MMM,MMM,1,39.22389124615158,-0.02800142487002122,0.10075766384702248,-1.111634541766867,-0.011944164628004073,-0.9626857608203068,283760686.3082886,-0.07311836903650604,41.189032355368845,0.28218168637439456,-468504.7856314182
2016-01-05,MRK,MRK,1,52.19228101274273,0.007506806678476474,0.04368890986118677,0.6872963140831813,-0.07169678487253017,-0.005378509365257855,428985654.89279175,0.07957234696279092,47.35891888493844,0.20564400125785928,4847211.49560526
2016-01-05,MSFT,MSFT,1,50.75930824466781,-0.006335485306053101,0.047348618759275714,-0.5352202849475455,0.20171631395732947,0.38669236354250813,1638981310.7460022,-0.04116904130408916,55.66115212827464,0.204541489639771,13649506.119009972
2016-01-05,NKE,NKE,1,42.43314968492541,-0.027352573306339334,0.0755248758915391,-1.4486656473620796,0.39227012270716877,-0.49590636816204636,502921641.2124634,-0.17237491848827335,40.07941562392835,0.21947229466542553,-7682178.369054437
2016-01-05,PFE,PFE,1,45.24367328516974,-0.006498902350222879,0.030388341127958976,-0.855446807426217,0.07418391403255953,-0.08259923133882552,561462402.0241508,-0.15308854594265098,54.3465453121911,0.1282251888861512,-2054803.9675500393
2016-01-05,PG,PG,1,51.28158116351587,-0.005929949916938737,0.05211543709918931,-0.45513960906842327,-0.1310003768542547,0.5277411916649584,482296724.6116638,-0.13259824348398253,46.82320178188821,0.16441939012905885,2790545.4920016527
2016-01-05,TRV,TRV,1,43.80846644897356,-0.015980425920822494,0.0570699367512191,-1.1200591295893498,0.0872596585568568,-0.042203073104857936,165361813.9892578,0.039047613756937105,43.76897221753401,0.20595764496033114,241298.81525361352
2016-01-05,UNH,UNH,1,49.03628723933387,-0.005323750305816777,0.047355582922414735,-0.4496830132606693,0.17914942377487453,0.4652285120882027,277845711.8041992,-0.1271447208183173,57.81795243649927,0.17553192867648817,-163126.57213899493
2016-01-05,UTX,RTX,1,50.613241770944214,0.008746976272134832,0.06008152972165641,0.5823404505616042,-0.1426752126694799,0.033558813630747863,320093103.0019531,-0.24805475674426025,60.31854152294373,0.16611745518996707,4165731.3967240453
2016-01-05,V,V,1,43.062100045863374,-0.020968408280686024,0.06142169978826226,-1.3655374796184343,0.21680331055014834,-0.31830584417384955,636726743.4791565,-0.03800299340849733,53.119836384934096,0.23760111561345984,-1677577.283160746
2016-01-05,VZ,VZ,1,54.41439949749004,0.00905993054676224,0.05510524035208193,0.6576456604762814,0.00348737906170582,0.17005890966697734,424041489.0319824,0.14490905169367485,57.521242647900195,0.16482243318040074,7362058.638772249
2016-01-05,WMT,WMT,1,66.62204508774416,0.041678759571879054,0.07118263913013699,2.3420744204598187,-0.29151638392184176,0.19513236249235177,697405065.0100708,0.3311364155111456,58.59412343844318,0.19199371375340757,27808383.185070276
2016-01-05,XOM,XOM,1,48.507012442964246,0.007408865131985909,0.08387139434404779,0.35334407827269615,-0.10178537356110862,-0.17070559494722204,600604122.9171753,-0.2822967222978713,44.28002224606085,0.28936804989661774,4347950.145596027
2016-01-06,AAPL,AAPL,1,26.982618773471373,-0.07640942038027598,0.16340384540772576,-1.870443628535644,0.13926282708459925,-0.718666695270656,6211413288.699341,0.49773892123915364,17.433184793110144,0.22754839181383318,-59384999.29532623
2016-01-06,AXP,AXP,1,27.374482942274483,-0.06372332375994427,0.08629864899965008,-2.9536186023121966,-0.18665221022922118,-0.9905341232681266,543599920.9266663,0.5240693943698731,29.574525096403747,0.22577518705304025,-3411219.275215268
2016-01-06,BA,BA,1,39.254401215677504,-0.03496449130325818,0.07295197439371924,-1.9171237841792215,0.19400242943619195,-0.905061666282279,529666964.9772644,0.11042084848358291,39.59748695269517,0.27479069280606006,1170674.025503397
2016-01-06,CAT,CAT,1,41.25122370597814,-0.014356028378169738,0.09136646453452586,-0.6285031800806876,-0.16042789555793358,-0.37126320146355596,343309560.4419708,0.01769504557118018,44.601500805722374,0.2995021329666136,2319638.230436325
2016-01-06,CSCO,CSCO,1,39.55288759199824,-0.02515874609439006,0.06845948094020736,-1.469993388723693,0.03987911771543562,-0.10518891596893098,586771355.3295135,0.33688188072722514,43.1214713040577,0.22304834086053327,9294155.650151253
2016-01-06,CVX,CVX,1,40.739053700454896,-0.042187715101625445,0.09657226257206629,-1.747405061371251,-0.1319224144811787,-0.18014242174544393,806362290.3564453,0.22516194259348765,35.32522845511576,0.3600051744760169,864970.9731030464
2016-01-06,DD,DD,1,39.11895339715003,-0.054998654145513304,0.14564715098098066,-1.5104628899385841,0.2598003901391446,-0.16649992156087734,493686076.2692547,-0.1936590561476127,38.23659124958559,0.5246580219531259,-114477.05986428261
2016-01-06,DIS,DIS,1,28.036755736358657,-0.06689308892429624,0.13625286316030466,-1.9637925361053126,0.25045625126001947,-2.5256582703624986,1289018219.7418213,0.21590532788083272,15.608384566915745,0.24043315516756456,-8212763.632824421
2016-01-06,GE,GE,1,47.1859350019161,-0.010026699148799167,0.05185841581595804,-0.7733903160006416,0.3007783856082724,1.0047749475828596,1672307377.3588028,0.24360850925374544,46.04789289871946,0.15673685543373067,4237826.056059808
2016-01-06,GS,GS,1,33.493525019524284,-0.05557900759398626,0.08732658032964698,-2.5458002539058464,0.04317370023925271,-2.3247055245369665,762713153.036499,0.7668607553350462,26.601274527234153,0.2944173246023767,-837992.9102535248
2016-01-06,HD,HD,1,42.74913307082703,-0.021498602175583414,0.03827096983290641,-2.246987967062002,0.3594600104393386,0.3053390654565362,828556029.9407959,0.7537113122036458,39.09520408984035,0.13947324647041512,-258888.98158425093
2016-01-06,IBM,IBM,1,42.323862322243784,-0.014152982567588901,0.045013003356414574,-1.2576794714651711,-0.07082879200597547,-0.28146541383179624,378931961.03723145,-0.03629144547488583,40.1094397258019,0.1759758539254553,1927743.1231164932
2016-01-06,INTC,INTC,1,37.29049833348286,-0.04391688802221272,0.06705569081804758,-2.6197262297321835,0.020161437788613235,-0.034220926487133596,666434168.0213928,0.33205899743242906,28.587834395728166,0.209410880182936,6369077.147269726
2016-01-06,JNJ,JNJ,1,42.15920355899509,-0.022030717619086815,0.05001682356232349,-1.7618645927513155,0.02634746870419824,-0.014190331080513374,585471530.0323486,0.0473925561968942,37.577427024945294,0.16641952014942618,-2352768.7109690905
2016-01-06,JPM,JPM,1,38.493998580893226,-0.03591323862255691,0.07196896920567944,-1.9960401833696277,0.1747075225944228,-0.2837915402143949,1097212909.034729,0.47558566513334033,45.1129066265689,0.259841201277014,1776347.9607737064
2016-01-06,KO,KO,1,44.21254295691737,-0.016191648318430008,0.048517404901602314,-1.3349146230115303,0.053486801982054466,0.05004463007241,498646902.8253555,0.21454832276357583,38.80566260745157,0.16524732990361282,9281953.160681248
2016-01-06,MCD,MCD,1,58.326349457942186,0.00512359520166128,0.03796229076025819,0.5398615414457579,0.3009221041365393,1.0866275982158697,603979429.9331665,0.21450246378559967,48.11325273571464,0.11243839677017037,6317397.015914053
2016-01-06,MMM,MMM,1,34.30267603641532,-0.04339764325491646,0.10243293213737308,-1.6946754271064237,0.023547413900796954,-1.166377510967493,310007158.2954712,0.018427723295671994,48.65344831646692,0.2884040719837736,-92376.38599175215
2016-01-06,MRK,MRK,1,47.11981068343149,-0.005576574159186665,0.04324204117477077,-0.5158474491662329,-0.08895101167455599,-0.028559230056842466,476208294.06770325,0.19317740028491648,39.103060827871666,0.21134523178808665,3417013.6709881127
2016-01-06,MSFT,MSFT,1,44.59495732754364,-0.022833305069871357,0.051601468403886144,-1.7699732799194374,0.2580956382350923,0.2617950693289899,1866042707.5439453,0.09825287615061651,47.689207595694626,0.21384674701639872,16409330.117107272
2016-01-06,NKE,NKE,1,39.18014462221634,-0.03799745453608372,0.08012701894474188,-1.896861010755331,0.4353262915501639,-0.5939640993946682,352247194.871521,-0.41289250984509074,36.41814338498756,0.2232735226262713,-6150917.943094373
2016-01-06,PFE,PFE,1,39.19788106428988,-0.02251223451034845,0.03625090423328941,-2.484046672653781,0.07878007902219908,-0.11397597619505362,522086748.3808594,-0.2043024557148938,45.60503481941888,0.1413101141934553,474096.6595802307
2016-01-06,PG,PG,1,46.7300189321515,-0.015222099939809497,0.05338408769275413,-1.1405720766396592,-0.1029350398871749,0.4095330130636299,560862312.3283386,0.018052823415108277,37.044940665681565,0.16640481243335006,3708856.153039217
2016-01-06,TRV,TRV,1,40.01796822658995,-0.027010864952931257,0.06228145995601506,-1.7347611935884026,0.12435941963040587,-0.2477710902510779,151047726.96380615,-0.03369425347033228,35.35159288466039,0.20994641999051544,230500.0857456606
2016-01-06,UNH,UNH,1,45.471951638960725,-0.015292113447473499,0.04822166177783055,-1.2684849823656568,0.20968545035909747,0.29166197194994936,261392206.34918213,-0.16406474415816363,51.15964248656779,0.17028277608037823,-231162.37220487
2016-01-06,UTX,RTX,1,39.77637863360081,-0.01720825375793078,0.06148328392404032,-1.1195403146774516,-0.12091676551901664,-0.06941178275627635,607743762.6450462,0.4220417241899832,50.09007758055026,0.19242766436133857,2686781.79574126
2016-01-06,V,V,1,39.72910931977034,-0.031143436398279545,0.06523075833186044,-1.9097393435065013,0.25770167310362124,-0.46627706101570254,1126958958.1604004,0.7176452505379649,41.10976951906778,0.23891883472687753,-1761432.4939327836
2016-01-06,VZ,VZ,1,50.53937525610189,-7.799069960900962e-05,0.055102186695608804,-0.005661532094168894,0.01910037102310702,0.14606821920219204,512943979.11129,0.368061502439472,48.1898621975423,0.1663780166289488,7292079.421971321
2016-01-06,WMT,WMT,1,69.16739218207144,0.04945921347592508,0.0848974070633245,2.33030502045999,-0.2895505299215122,0.23458968379708267,875574467.0162201,0.6145731293064041,59.45562548911268,0.18936266322442952,37482057.25231016
2016-01-06,XOM,XOM,1,45.98929638297509,-0.0014050220346302211,0.08335606214257268,-0.06742266841862314,-0.09180240145844987,-0.1947910323265205,934958574.0066528,0.12275497756654818,33.42605823065047,0.274547017080134,9901826.159976006
2016-01-07,AAPL,AAPL,1,22.124973209059675,-0.10646463763693648,0.17564675360993115,-2.4245170593558143,0.1164294896821918,-0.8417812775101083,7047475941.845703,0.6878347414510262,17.009846619359223,0.25713082950007843,-171867900.02457428
2016-01-07,AXP,AXP,1,25.971712019322183,-0.06824959895652916,0.10732250700482006,-2.5437198910556162,-0.20952179789967174,-1.2088713586205415,625525213.8549805,0.720557377995694,21.734270738576853,0.2254968361347225,-2966180.1628130674
2016-01-07,BA,BA,1,31.580996588546355,-0.07155484613681273,0.09924729940815073,-2.883900985256884,0.17535218785687312,-1.5487628605590515,836648921.9696045,0.7843386674129289,30.78290120451092,0.3008379858735454,-345345.6250681877
2016-01-07,CAT,CAT,1,34.40229400637857,-0.046447162067241865,0.10104784229022577,-1.8386206380869778,-0.19237907284031286,-0.5785877176825167,429458624.3534088,0.30116388477933986,36.3367689738893,0.30974677589305943,100031.98220992088
2016-01-07,CSCO,CSCO,1,34.33185941209099,-0.044907744897763724,0.0801090830812436,-2.242329741920518,0.030731615061911688,-0.17173294347588808,804683059.7122192,0.7815425085666534,33.357299297027524,0.2327106295143253,7753137.645847321
2016-01-07,CVX,CVX,1,35.44227534536512,-0.07436719584333995,0.11390582356145358,-2.6115327037065157,-0.1547324540070384,-0.5045113932948837,823743443.4661865,0.28684154118214455,24.215269337488408,0.3803634848778294,-3223356.446106553
2016-01-07,DD,DD,1,33.854641864660834,-0.08709712686270732,0.1669215990753214,-2.08713856912923,0.23153549813711027,-0.3063847487560274,455245117.4710846,-0.23302145296688304,40.630778323933065,0.5355211016849272,-4712969.228122354
2016-01-07,DIS,DIS,1,26.709581340746368,-0.06958494878666521,0.14730048909820007,-1.8896053696135484,0.2333514722929273,-2.750661170085607,1346362232.9406738,0.24196235839347424,7.885749431688552,0.23962975612736997,-8560458.34986782
2016-01-07,GE,GE,1,33.47810870197981,-0.050369239045793934,0.06793273458418332,-2.9658302056647328,0.29512035989798124,0.3516245706724135,2358563785.8812866,0.763188565683492,34.25182578684051,0.2194115164306119,-1333181.7100443542
2016-01-07,GS,GS,1,29.15237190224623,-0.07992378155468649,0.11446800856700429,-2.7928775054351593,0.003510586236131319,-3.0437459401995284,759090074.4659424,0.7307546015816844,17.814202400335134,0.3079094149779584,-2371559.0777368546
2016-01-07,HD,HD,1,33.71802764117943,-0.04634414459053138,0.056463794674512235,-3.2831052080494474,0.30854714022823626,-0.10037281640934737,1232100813.4155273,1.4772280940679554,28.344058906433148,0.16920683865778868,-2752974.140880108
2016-01-07,IBM,IBM,1,36.81711921295032,-0.029163148335923816,0.052402097388858405,-2.226105426240009,-0.07057691204309957,-0.4684957757261117,607020147.4710007,0.5176907417851047,31.750924856350338,0.18182367627109774,563253.499890089
2016-01-07,INTC,INTC,1,29.890481483869266,-0.07586921715906447,0.09808161440657727,-3.0941259528850775,0.000633100230333028,-0.18816284277718154,948177280.1370621,0.8514596757630044,18.77850227291563,0.2441342655064801,-6609879.960925579
2016-01-07,JNJ,JNJ,1,38.13598870218617,-0.031919621084919636,0.058379138460461694,-2.1870566730982373,0.007788346759804554,-0.1886956555589876,705790872.379303,0.26529711632548625,28.769756494650863,0.16847450149892967,-3322127.61149776
2016-01-07,JPM,JPM,1,30.96790320541858,-0.07115736235267645,0.09839155098318356,-2.892824094818392,0.15754172209918416,-0.5399531088625906,1266946183.7574005,0.6963690412603925,34.18723987532795,0.2906333230586937,-4668141.1400078535
2016-01-07,KO,KO,1,38.306801747892486,-0.03089822148109589,0.05663757090669362,-2.1821713739806015,0.038335177370456774,-0.029362154822134556,620764027.9975891,0.48293819876907396,26.320319980698457,0.17407927299112733,6036678.439090252
2016-01-07,MCD,MCD,1,45.765893196677006,-0.0177745390935814,0.04024565001888034,-1.766604747121032,0.2810630158017666,0.8451981890824527,674222267.8138733,0.35438900898078063,38.58916567226161,0.1416092166276476,3506880.1673137248
2016-01-07,MMM,MMM,1,29.567693741302335,-0.061788791654987185,0.11265711120029384,-2.1938709770440465,0.013162585818079942,-1.4807456619716675,358604403.8092804,0.18330684875062642,43.982693676872124,0.29725534629165024,-914561.890283525
2016-01-07,MRK,MRK,1,44.204336998636805,-0.013318495425336807,0.044749066587376284,-1.190504870025064,-0.10736181303549885,-0.07191199681820848,481651097.8125,0.18823091655074586,31.57168359014328,0.213023836878769,3292503.826907292
2016-01-07,MSFT,MSFT,1,35.79390553530473,-0.05372561029718159,0.07192001681987066,-2.988075513482799,0.24008946021929023,0.029938551944226788,2578034476.9569397,0.5218803818469604,38.7423625470056,0.24504699407254804,583545.4879176617
2016-01-07,NKE,NKE,1,34.00677925946202,-0.05923940529301208,0.09367452883868606,-2.529584339624553,0.40191059114589467,-0.7784107996400209,569430486.4952087,-0.04741269503601975,31.75728891860426,0.23775287446224289,-8100043.594394207
2016-01-07,PFE,PFE,1,37.2242786149641,-0.02730677643897883,0.044140068962401434,-2.474556753614397,0.05967342697529521,-0.14741670480671587,746699805.1563148,0.12574361055432504,46.56417238597018,0.14221848688776356,-1328501.2349715233
2016-01-07,PG,PG,1,43.04848777081121,-0.023470813637190835,0.05563634064606994,-1.6874448149996195,-0.10142455039592624,0.27134025968422293,697000982.0983887,0.25188518818425476,25.83355193900698,0.16693347091083593,5465547.3517615795
2016-01-07,TRV,TRV,1,34.22045250223867,-0.04769150894933283,0.07687153032130774,-2.4816214143255304,0.1009578167667402,-0.5719932018593852,194595806.70776367,0.2649718421387792,27.391023348801312,0.2242759004057983,-274413.33676190674
2016-01-07,UNH,UNH,1,37.16086417427683,-0.04273496157747669,0.061841485257535425,-2.7641613974508736,0.1788468350023502,-0.07693451197999934,500059471.1669922,0.6044876521157485,41.38542551640134,0.20028412229229528,-1074392.3099176884
2016-01-07,UTX,RTX,1,35.89283644628367,-0.028890370503097285,0.0671010697202218,-1.7222002941864136,-0.12871733615076886,-0.19745312433452256,504704808.4426346,0.19689840622622223,38.29678718384366,0.18803110588842792,34997.8003693223
2016-01-07,V,V,1,35.36626443889274,-0.04695495750190537,0.07717954492936377,-2.433544149288744,0.22795302493184288,-0.6867419021803016,856185803.4057617,0.32316461148989184,31.379467171717423,0.2463486659059383,-3596779.4886980057
2016-01-07,VZ,VZ,1,48.30757268079541,-0.005706506365047659,0.05479884475634258,-0.41654209247811863,0.03357388752095414,0.11383084395530574,515336972.706604,0.35530684859661177,38.32451159786746,0.16511290598535217,5410420.370965719
2016-01-07,WMT,WMT,1,74.15377557436328,0.0691150327430381,0.10565936570246398,2.6165227202921346,-0.2981690345304051,0.2955630158424647,1429576523.0941772,1.389249732192496,64.23108110467876,0.1911974737460625,58891995.212949395
