date,symbol,pull_symbol,in_dow,RSI_14,Dist_MA20,Bollinger_Band_Width,ZScore_MA20,Mom_12M_Refined,MACD,Dollar_Volume,Volume_Shock,MFI_14,Historical_Volatility_20D,Chaikin_Oscillator
2015-01-02,INTC,INTC,1,49.432618842569156,-0.011822047944340719,0.06520267433877379,-0.7252492671031749,0.5041519761095041,0.24035833393986294,658512756.2973022,-0.11545020585260679,40.328424710438,0.19507785453204043,-31462233.34328413
2015-01-02,JNJ,JNJ,1,44.56370448371313,-0.010990500399546521,0.0620189573875182,-0.7088478015438804,0.22507371800299958,-0.3513605240895572,440430196.19140625,-0.28267893287021306,52.23547496858111,0.19003292269707292,-7037958.232127428
2015-01-02,JPM,JPM,1,60.10019729380116,0.02025993280962579,0.08870246624580794,0.9136130557399573,0.07046344158506912,0.46150802888918463,583056319.4274902,-0.219288772071357,58.18451765798808,0.2194911726069069,-5401773.972879887
2015-01-02,KO,KO,1,46.13009149841629,-0.001776606843679085,0.08636372779566767,-0.08228486143545871,0.12825796220212515,-0.04102943194267539,293466288.6270523,-0.3420837980898672,49.79581056739326,0.19745603537453665,-8867947.087985754
2015-01-02,MCD,MCD,1,48.97360927178092,0.004837929284430276,0.09515287495233361,0.20337501255127607,0.020539651728678887,0.06982996064141389,423051832.8918457,-0.22971700286119368,60.43518580591018,0.2457975745390413,-2560978.227647811
2015-01-02,MMM,MMM,1,57.60296795463274,0.007625249574834125,0.08664024518342357,0.3520419204119712,0.19087023864296992,1.3576265680616046,242184644.44107056,-0.10908881710970819,58.49950784169191,0.15916184989800328,-319211.1896830797
2015-01-02,MRK,MRK,1,42.67583581739979,-0.022198479972642793,0.09813483456921929,-0.9048155049157464,0.25613940901039234,-0.2962257339093952,285398436.2765503,-0.33126468586480085,48.02661735879608,0.2341114183321306,-5216246.639732629
2015-01-02,MSFT,MSFT,1,45.22304558890743,-0.011886647828026953,0.07681016434612176,-0.6190143155774728,0.33979948020735895,-0.09545697738814596,1110071074.0665436,-0.027703953358602762,45.51075647404237,0.23301792673188915,-23279831.777725697
2015-01-02,NKE,NKE,1,45.840165586906686,-0.014172246394567156,0.05735564152649347,-0.9883768025170272,0.2646892163914547,0.07404226892361265,204959470.16601562,-0.3782384711984167,41.8029800259186,0.19645949900032633,966232.9702636003
2015-01-02,PFE,PFE,1,51.81021559428469,-0.006122756912844918,0.053291286092792746,-0.4595690861867146,0.0729140460521045,0.10194336292210338,300925979.9497261,-0.3376422267721606,58.165796954275336,0.1736837194832719,-8023779.245923042
2015-01-02,PG,PG,1,47.77648543538661,-0.008746168746103011,0.059118659588820725,-0.5917704364025848,0.1664510395262011,0.5868459139921924,478950621.5499878,0.127009672538678,52.688947896337986,0.12210073366272416,-3101429.8800774813
2015-01-02,T,T,1,50.43123723026169,0.014451548467032005,0.08728453202068333,0.6622730572059456,0.051551558521695684,-0.029576148158991344,313726895.5090332,-0.19201571429678765,68.11658152248765,0.19071403049797073,-9057079.075388074
2015-01-02,TRV,TRV,1,55.68238844321534,0.0012436704979905677,0.04944503350818617,0.10061034726852396,0.18945976079238358,0.8299451842661512,104804690.59753418,-0.30543903325508504,63.7648719368911,0.11562158202236347,-742734.2830903288
2015-01-02,UNH,UNH,1,53.93884139717449,0.00045675475091622175,0.07702884203072546,0.02371863519557632,0.3556331123338137,1.1696860615048479,256591516.15447998,-0.10796432323579686,55.094192400034736,0.22830342415586125,-1691625.7081024647
2015-01-02,UTX,RTX,1,56.41101316359613,0.003217709108543465,0.07254214247657192,0.17742564521485746,-0.003966886901099809,0.8274243988047658,277348329.19070053,-0.2595230052827645,51.78263859201486,0.17500673534642058,-2226306.127543628
2015-01-02,V,V,1,60.23706204315533,0.009736592154520052,0.05458977525860711,0.7134370572800494,0.18533906046518012,0.8859335297070601,513567253.0303955,-0.07433683388243184,41.23669298356282,0.17619580256199296,-4559941.364709556
2015-01-02,VZ,VZ,1,41.71118461710314,-0.0030996163468237636,0.08620831019284743,-0.14381984010079246,0.04704228338310923,-0.26273895528985136,298321927.85873413,-0.3967093477248639,63.08104221735088,0.20501459667152414,-3079968.5927660465
2015-01-02,WMT,WMT,1,57.99752273305948,0.009928749121793201,0.06375622732637422,0.6229194880661272,0.11610961758247496,0.2907949515428143,312942813.155365,-0.25692087143186093,68.9492285044114,0.14133663329663967,-9461684.651571676
2015-01-02,XOM,XOM,1,51.50263095984452,0.015007232880792643,0.11758176273349175,0.5105292702511272,-0.028965614916584448,0.011010722813239227,588014727.470398,-0.40981033536417233,51.9129582087116,0.2567715527201425,5806804.868274689
2015-01-05,AXP,AXP,1,42.155976389232066,-0.022140993442922974,0.0719270576044236,-1.2313026101910938,0.02789908194524693,0.407993984260699,266985497.64404297,-0.026343667347182187,55.3172380582272,0.2230679959933107,-2338569.6929073334
2015-01-05,BA,BA,1,50.79349695717388,0.00881798041713111,0.11265364087992687,0.3131005921603531,-0.018669848156632418,0.5355903735607939,567149534.8266602,0.08797817461391477,76.77414170524862,0.2221428211444793,-1930108.9646929502
2015-01-05,CAT,CAT,1,27.733558974896326,-0.05834118573967917,0.11079289384724476,-2.1063150790200247,0.14503817501387029,-1.5267188458355037,740331371.7529297,0.9285303518193344,49.88664761423881,0.27762028108727754,-4336142.291116476
2015-01-05,CSCO,CSCO,1,47.56375021131981,-0.011347457214492374,0.09125315584824932,-0.49740557941306807,0.30211797571760823,0.2561483219508851,566038063.9469147,0.11118885167609394,56.39336002971252,0.1940790604382021,-16727832.643501163
2015-01-05,CVX,CVX,1,42.488708228055735,-0.008139892735581356,0.16086974328461875,-0.2023971088504788,-0.05295747654238836,-0.057132293166233694,784855597.0939636,0.1723147435919805,63.77308249493909,0.3389638736840224,1416345.936977625
2015-01-05,DD,DD,1,37.07616884639677,-0.02892234198603616,0.1510847450866697,-0.7657250100119602,0.1563324857326227,-0.3558838759774723,411995647.83444214,0.14544838573760277,44.53011681660763,0.35829298189830094,-7654066.109811664
2015-01-05,DIS,DIS,1,49.55112326337742,-0.005334771759125112,0.06905582301036917,-0.3090121311463663,0.22336110076769233,0.9037565013550335,655232404.284668,0.16260655871055651,56.64803466391084,0.14696200295347286,-1288889.232301712
2015-01-05,GE,GE,1,35.85522944519863,-0.0250410597705506,0.08366288521606864,-1.197236251457469,-0.015408836477363796,-0.5600321944705655,881901646.6862106,0.03558651265499346,43.894813719556424,0.18945800960972195,-3554042.933536291
2015-01-05,GS,GS,1,42.864645148116395,-0.022079918618170824,0.08647158250870565,-1.021372246353784,0.08593962245243358,0.8458060329076318,514363761.0473633,0.07073394150050816,54.668331447279186,0.24945587367876218,-1139783.7881535888
2015-01-05,HD,HD,1,51.121029633136466,-0.002551063316007185,0.0901287852436199,-0.11321858201513095,0.22993820681501753,1.188212620946203,456763825.51956177,0.07253638314332833,76.17288718788832,0.2050976423599674,-274661.3865851164
2015-01-05,IBM,IBM,1,46.71649877057645,0.0006649939825786877,0.09179173672753824,0.028978381117353114,-0.09711483211860361,-0.2886590119212542,490231371.8482971,0.037647719243870226,54.297957302962665,0.23833623708605714,-4595750.434379816
2015-01-05,INTC,INTC,1,45.62776290159642,-0.020956421895108823,0.0660867581969194,-1.2684188159246543,0.49793275722938035,0.17296303212039987,904272142.0669556,0.207200934241333,39.995773322039575,0.1979591968183544,-40285419.358532906
2015-01-05,JNJ,JNJ,1,41.68033334757708,-0.01614345146140539,0.06172563853860489,-1.0461423708923732,0.20529749528572494,-0.40621845679929436,614139663.1462097,-0.001327558330984746,52.38584102695466,0.1910331750030744,-8717646.252754927
2015-01-05,JPM,JPM,1,46.56137849882298,-0.011060665519211366,0.08925265690771109,-0.4957013450321488,0.07025174135750101,0.35352097689325745,901265207.1556091,0.21318896212066352,57.401199113889895,0.24810605035665334,-10179672.092152
2015-01-05,KO,KO,1,46.13009149841629,-0.00016606577302535896,0.08160158714042509,-0.008140320738595762,0.11499676935535197,-0.053725633024598096,777735507.1872711,0.6741307431125629,60.431827593759344,0.19668069837639024,-15171655.314391613
2015-01-05,MCD,MCD,1,44.47506804944057,-0.004420429262405157,0.09092068227066798,-0.19447409113124187,0.02334442668601522,-0.015437548491263442,431737618.6470032,-0.21049052814865188,53.238854741713176,0.24800114550787655,-5117979.5509625375
2015-01-05,MMM,MMM,1,45.66694519948411,-0.014524707880452126,0.08770327010627288,-0.6624477223187725,0.2003982141239522,1.0685335225984147,413056683.84924316,0.5060887843305535,56.948379147284854,0.179506812928931,-1553420.756348133
2015-01-05,MRK,MRK,1,48.63052649162498,-0.005606053903023378,0.09318692528224548,-0.24063692995744712,0.24596390649469524,-0.26197950383015467,653308332.6712723,0.447866475703109,57.96719428583022,0.24048257598635517,-5240711.161627665
2015-01-05,MSFT,MSFT,1,42.28867207298249,-0.0183696617242477,0.07289692063782814,-1.0079801211638657,0.338297330433458,-0.15022192879307283,1563230722.062683,0.35976928351110216,44.9724819949896,0.22546588211383223,-31954113.276737034
2015-01-05,NKE,NKE,1,40.30899140287315,-0.027387373437672946,0.05859943094088919,-1.8694634400323344,0.27404286549648726,-0.0236146244656652,278646069.8776245,-0.15541236355076937,42.33524843686532,0.20102274361557487,-858298.1681278944
2015-01-05,PFE,PFE,1,48.97488644390504,-0.010715266445933458,0.05410205256836447,-0.7922262418708335,0.07691058249944516,0.08238231377515248,453126777.78421783,-0.006601676198363382,58.8891609054817,0.17440477927343745,-11498494.323278427
2015-01-05,PG,PG,1,45.23705259342825,-0.013151170648595278,0.06003649815703697,-0.8762117080310636,0.15403581337885308,0.4478771572951388,567039650.3013611,0.3179346891942372,51.55154080112337,0.12104495235183273,-5073508.992337465
2015-01-05,T,T,1,46.13681399083502,0.0054092319390313115,0.08622888892055001,0.2509243482896015,0.047152736408609286,-0.032592430516297455,459844102.975708,0.1783792821503991,67.78667730692108,0.1934114971989637,-18633836.269755602
2015-01-05,TRV,TRV,1,46.59063179366174,-0.010637388755297184,0.04999995842398104,-0.8509918080408051,0.2007455407801002,0.6637839564891124,140851145.00274658,-0.014615182917792402,65.19563479133144,0.12383824014613923,-1085694.78465016
2015-01-05,UNH,UNH,1,47.156237869117334,-0.015753295198794648,0.07783131185069678,-0.8096122151462152,0.36426997335462574,0.9323844330967148,385774289.95513916,0.3515094358697364,53.333060187355144,0.23254026668633226,-2578808.9165011942
2015-01-05,UTX,RTX,1,48.10220148608323,-0.014346586176246623,0.06804347266564054,-0.8433776592646577,0.0042692278843166065,0.6763762204701678,413869005.9140167,0.12156905455754075,52.80024233786738,0.1870611842124004,-3808902.4653037786
2015-01-05,V,V,1,49.77675030919566,-0.012181363999102968,0.055598760320418564,-0.8763766622781572,0.19177850189040635,0.7404402215851036,763331590.3930664,0.3662810009450561,42.103011338821766,0.19412829253853617,-7537222.097713172
2015-01-05,VZ,VZ,1,38.54728367725035,-0.009053842492234176,0.08009258985017491,-0.452168796597576,0.05268026960841432,-0.27308938047309894,491239394.4683075,-0.009654879255913462,64.25811292030588,0.20614669545862224,-10486331.425420046
2015-01-05,WMT,WMT,1,56.168712042591146,0.0064630009410666656,0.06392922045982627,0.4043847802041023,0.10702643116798294,0.26528800716756606,483733561.4891052,0.15123507448222062,60.068408088485285,0.14156424800157297,-13987326.786104172
2015-01-05,XOM,XOM,1,42.78940812632604,-0.010558611317431632,0.11438186220570341,-0.36924075596681943,-0.01876938779028059,-0.09681393823881024,1035379394.4580078,0.051342318965999834,53.02609529980673,0.2732858452529101,2834196.102440357
2015-01-06,AXP,AXP,1,35.745586075762205,-0.04089901654652728,0.08172283442735385,-2.0018403342524174,0.03489371855388779,0.09700371361294913,361510691.1506653,0.31160754782969846,55.346425847659106,0.2317102394862662,-3274531.5740714073
2015-01-06,BA,BA,1,45.91702919081196,-0.0012374464549095299,0.10834712007214466,-0.045684516730508044,-0.029076810102227846,0.3605058501678826,556900040.1184082,0.053532259783229064,68.44266555781498,0.22348277738219893,-2396107.617686093
2015-01-06,CAT,CAT,1,26.788470846338214,-0.058127803053548144,0.10575370303818328,-2.1986105974014185,0.15437410354702474,-1.742738698475364,563687433.0459595,0.4167766800973025,49.02761296351014,0.2775008181917188,-4897506.995273709
2015-01-06,CSCO,CSCO,1,47.40521082381364,-0.011238991517543484,0.09188607434063893,-0.48925766382742414,0.2919688285749682,0.20621396089365973,908411749.2401123,0.7173242512649116,65.45039209628189,0.19126227232008436,-33362923.25385356
2015-01-06,CVX,CVX,1,42.38549826295147,-0.0073052964897951655,0.16038362065053957,-0.1821955748389715,-0.06237931023455401,-0.2005883506359254,773383606.829834,0.1335170114093911,64.16595235550979,0.33659845409866995,974291.2995853424
2015-01-06,DD,DD,1,34.126330032728575,-0.03793412148435715,0.12930410464397438,-1.1734854539631152,0.1666588363337298,-0.40274356080712437,385696508.1471634,0.07498459728415319,45.87454509525395,0.3565957546584513,-10354466.128144324
2015-01-06,DIS,DIS,1,47.0288679031051,-0.010241374424191596,0.06968831003056974,-0.5878388739631718,0.22962316192311127,0.7181691172828835,568394160.9062195,0.0021893524296796585,56.57882694360518,0.14668780043872268,-2249129.8357172012
2015-01-06,GE,GE,1,30.383541944124246,-0.04282666617756736,0.09094247294280804,-1.8836816194563009,-0.018373182894125817,-0.9160468483947142,1308931825.0836182,0.4947022719981895,43.97434382312823,0.20149973725730727,-6726443.100594759
2015-01-06,GS,GS,1,36.979717760782236,-0.039139012330784095,0.09317484414015248,-1.680239454843051,0.08420169595150928,0.24883707526751664,506320678.8391113,0.07907568036174784,56.545927047457816,0.2479603532886016,-2182988.798362732
2015-01-06,HD,HD,1,49.89931867665965,-0.006246254975117993,0.08856648774258127,-0.28210467116061994,0.24645298307975594,0.997458867949689,380376162.6434326,-0.10621613110504746,69.4390986927558,0.20442437745430272,-1431677.2240208387
2015-01-06,IBM,IBM,1,39.636973204885,-0.018699072515730997,0.09083004828715995,-0.8234751766998385,-0.09659615535058408,-0.4658846860221644,604114558.1005249,0.26475565940687695,54.48638754792281,0.24895898928884586,-5829912.627004147
2015-01-06,INTC,INTC,1,40.18477463981056,-0.03606558096376389,0.07036476782242883,-2.0502067770494654,0.5179743213906141,0.07718362149554991,834978213.143158,0.11468347482362873,40.027274566689,0.2043055990957493,-49642982.129608154
2015-01-06,JNJ,JNJ,1,39.74571821236032,-0.01854470429413746,0.05835446462797076,-1.271176381266876,0.19725030953961786,-0.47436307305200387,561857485.748291,-0.08735212321483532,54.57306453065333,0.18712513286947624,-10191764.129084349
2015-01-06,JPM,JPM,1,38.92020434275486,-0.034084509775220706,0.09362680363590074,-1.4561859831408865,0.06131728683137205,0.17214478327956328,1269815288.0382538,0.7083770356463976,54.946443395694125,0.250503736045995,-15602990.64532137
2015-01-06,KO,KO,1,50.03237596119958,0.00870658754496434,0.07606617101654507,0.45784281914600694,0.11258454559189812,-0.045142527748659234,503623740.1485443,0.061183784345600234,70.464245199794,0.1992342646561883,-18368206.037831545
2015-01-06,MCD,MCD,1,45.36703079309474,-0.00047605567437603025,0.08309229856157929,-0.02291695777428856,0.03243818357186412,-0.07184743520761572,451486628.44696045,-0.17733154524543282,55.0538352840922,0.24634620184710448,-6650133.920733243
2015-01-06,MMM,MMM,1,41.39747693221614,-0.02394789147223486,0.09061165652159923,-1.057166037640041,0.20755016217305577,0.750303079831653,390846970.2664795,0.3892111710840369,55.45867305697317,0.18303431343985743,-2587299.7541075945
2015-01-06,MRK,MRK,1,60.48714472730236,0.03408457584244062,0.08876281750345902,1.5359844043306758,0.25270459492796404,-0.10977240424025325,1033172636.496582,1.0794726870762958,69.21313931189908,0.2781930988959682,2028729.8902316913
2015-01-06,MSFT,MSFT,1,38.080470877428056,-0.02993070258888242,0.07443574892576027,-1.6084047259998313,0.38880008469082594,-0.2375504601245666,1415041499.2240906,0.22994932114359146,44.28007834623299,0.22866966072836442,-42086253.18958849
2015-01-06,NKE,NKE,1,38.51000028226786,-0.030033904695825564,0.058622529820346464,-2.049307990485363,0.2910847636166496,-0.11883782200287385,304622340.8203125,-0.09435080995592493,43.30393159425281,0.2002042841119435,-1897531.4725370407
2015-01-06,PFE,PFE,1,53.19385079758994,-0.0015572848251635962,0.05212846351952978,-0.11949593139879959,0.0731414260499883,0.0782861730833666,543220101.5058632,0.1733627907958657,68.58777434889231,0.17306841967078296,-13648549.091112614
2015-01-06,PG,PG,1,42.896047676423116,-0.017226022361409465,0.061620794137501815,-1.1181954145525013,0.15873667841823735,0.31000887576087166,509824345.4772949,0.17770920202462226,50.86934297867946,0.121819983771662,-6601350.918759823
2015-01-06,T,T,1,46.897731300416346,0.007420869385843076,0.08504386191858367,0.34903727175265675,0.039600610418206283,-0.033227212967307906,447917849.12833786,0.12284106358997171,67.62275148768543,0.19348220950820733,-19773488.64242983
2015-01-06,TRV,TRV,1,41.275902521419766,-0.018813016823249318,0.05276632334654464,-1.4261381601059537,0.2029563402946173,0.46800981973755995,189836753.3630371,0.3167504956927938,64.06319720273211,0.12758257860074207,-1693977.2140538562
2015-01-06,UNH,UNH,1,46.398994525918006,-0.01705167818891329,0.07944515931727944,-0.8585383092160077,0.3646025140436864,0.7225644393074901,285377329.50439453,-0.0034265025968148732,53.49895855933177,0.23116835163097108,-3206536.640078664
2015-01-06,UTX,RTX,1,42.486238512951985,-0.028385123553250402,0.06730505639625381,-1.6869534072527874,0.007241305092417383,0.4886555263371406,494236700.34461975,0.3159808903399617,43.00604021788404,0.19459160300717845,-4348950.7376102805
2015-01-06,V,V,1,47.254074684425085,-0.01745105622293286,0.05792738954733209,-1.2050297007548567,0.19688074988925997,0.5872408248704843,658418975.6011963,0.16595291109056087,42.69829570825064,0.19235767507854393,-8450784.565930605
2015-01-06,VZ,VZ,1,44.05492144436003,0.00262168390238382,0.07343494009221542,0.1428030797923496,0.046627953021531665,-0.257232749458435,600478356.5032959,0.17564524457412634,73.76837621946812,0.21067251380614627,-10717270.22409916
2015-01-06,WMT,WMT,1,59.774915920058916,0.01291515429815182,0.0640863300816319,0.8061097760911499,0.1108956181028955,0.25648283757418966,573100259.1527939,0.3354796234009638,68.69171278962094,0.14033659767626147,-13914476.159923166
2015-01-06,XOM,XOM,1,41.365231864785784,-0.01365139986339925,0.11225779023555921,-0.4864303790321705,-0.02623144497491081,-0.2039196814869726,927919649.4220734,-0.0655843145827465,53.92670117906645,0.27320116301539216,-437227.79895210266
2015-01-07,AXP,AXP,1,44.81010279566365,-0.01836229100216613,0.08283325735738815,-0.8867110427852003,0.04810725143515171,-0.01655097715718057,435964093.26782227,0.523009672719061,66.25388330711954,0.243344064661799,-3286657.3252471685
2015-01-07,BA,BA,1,52.33623665293024,0.014574857471131963,0.10755926985327979,0.5420214358469858,-0.037105372564486205,0.35736715812245734,404744803.024292,-0.2516302259120835,66.22938464893488,0.22596996031760602,-2068778.8781158924
2015-01-07,CAT,CAT,1,32.698583573224795,-0.039640353795060035,0.10682080109789005,-1.4843683397855776,0.14033624458236216,-1.8116637223870384,430351510.17837524,0.0711089615781959,48.16046922480389,0.2644632108532522,-3405178.377884984
2015-01-07,CSCO,CSCO,1,51.73907704691752,-0.002567526202149062,0.09124007074718944,-0.11256134201225049,0.26220334953622815,0.17890141180112806,534426887.0071411,-0.004886813219931452,66.84286071444313,0.19082828782827935,-32540076.41469896
2015-01-07,CVX,CVX,1,42.18696502292131,-0.008651397793587146,0.15954848490744328,-0.21689702158202095,-0.08192606946973069,-0.31512992520875116,690223052.5970459,0.029873779836106173,63.71225039856655,0.30842697599085395,-1313306.388010025
2015-01-07,DD,DD,1,33.84047200392247,-0.034630351938811255,0.12088790640114952,-1.1458665459519264,0.18889248745944642,-0.43742516577914614,304877550.12444305,-0.13539318875758,55.59445610889214,0.3394531474482013,-13681528.968982697
2015-01-07,DIS,DIS,1,52.069202775526655,-0.00022802683058098516,0.06964577981775756,-0.013096376043324247,0.2281897202431029,0.6328618880519201,556998713.1385803,-0.027182638542877724,64.0662164819048,0.1514031955486105,-1618788.8008012772
2015-01-07,GE,GE,1,30.598805218472407,-0.03981260340356896,0.09793387832861505,-1.6261013689247994,-0.022458864043724214,-1.181274872689201,896311082.552681,0.015932836928802985,36.13601312593263,0.19904707435710242,-8896842.271268666
2015-01-07,GS,GS,1,43.05646325254825,-0.022442372672664135,0.09308710160520772,-0.964360143807877,0.11065874890115324,-0.04617941676346504,284235838.89160156,-0.3953449081047308,65.18574762483264,0.2540383006053933,-2193817.089926183
2015-01-07,HD,HD,1,61.07838158956253,0.025804863907175957,0.09104725927386223,1.133690969414345,0.24898409249137243,1.0484514675898282,407907752.243042,-0.06017136965577463,78.92470314982967,0.23481211632368212,-233680.3608880043
2015-01-07,IBM,IBM,1,37.807350814212995,-0.023021088867300032,0.09206650171250153,-1.0001939223970318,-0.11847477338298362,-0.6484165422779142,459085592.8176727,-0.05062660530410279,56.07498284053091,0.24834789670039403,-6362620.715579867
2015-01-07,INTC,INTC,1,47.61749379955795,-0.014257729134064312,0.07006001403508258,-0.8140294763243853,0.5187291350029206,0.04655431628609463,766202724.7016907,0.002596969593415155,47.516760806162495,0.21800359221558965,-41239114.11344814
2015-01-07,JNJ,JNJ,1,50.75175460576392,0.004534504737226275,0.05064535117438696,0.35813788488603576,0.18271776880049928,-0.3891416536129668,613202128.1982422,-0.03396534347472624,62.84261501803837,0.2060353270476163,-8019233.411839604
2015-01-07,JPM,JPM,1,39.53278783287392,-0.030069565248063257,0.09625337610736846,-1.2496004385143396,0.09678256060529944,0.033395395637306535,1042943992.8588867,0.3676029436226289,54.17302404051086,0.25084402955663304,-19014889.780670166
2015-01-07,KO,KO,1,55.75003820513088,0.0214798091088233,0.07516006906001002,1.1431500464254893,0.11004495058429109,-0.008225191811540356,404738526.45778656,-0.15930136823587926,80.70465319209538,0.20264192725738106,-15670961.688393593
2015-01-07,MCD,MCD,1,53.05823514222723,0.01617078403937544,0.08439684317709527,0.7664165355305167,0.03373749151702499,-0.018439202882333916,453416956.048584,-0.15920164683657878,67.4783536638304,0.2127897337049351,-4772815.290120363
2015-01-07,MMM,MMM,1,45.11389956335421,-0.016530705894013398,0.09149378756462453,-0.7227028778248903,0.2074496392313505,0.5459299116567138,343444743.6814499,0.18438657661039026,55.10396315384175,0.18326508557350477,-2442513.306709349
2015-01-07,MRK,MRK,1,65.35899530179928,0.05602392810231849,0.09045173011953922,2.477517147688761,0.25508974245081295,0.07997769804085664,809644274.9173279,0.547493589810919,70.82497042448409,0.2878958743817863,10933304.493369281
2015-01-07,MSFT,MSFT,1,43.26637896482022,-0.016068609032798387,0.07497775096730284,-0.8572467872398967,0.36626925688313006,-0.26391326975408447,1144677776.0559082,-0.02157902501696285,53.38278437126258,0.2303883256043544,-37534658.87700784
2015-01-07,NKE,NKE,1,47.34438148241664,-0.008668679370636645,0.057105362654688574,-0.6072059762972147,0.2937319309710831,-0.12583230020285896,297782122.40600586,-0.1433607506691018,52.25927644250321,0.21044201809257593,-743943.4779090881
2015-01-07,PFE,PFE,1,59.20197055784564,0.012299797630246356,0.051261680730403686,0.9597654587202269,0.07728469151746098,0.09430918244346387,378371091.80877686,-0.1805834910021663,68.18483784726183,0.18056284990422125,-7733237.483450413
2015-01-07,PG,PG,1,46.325249080145475,-0.011696758268533669,0.06247629666299737,-0.7488765431553708,0.14510161135185018,0.22584164378648097,393793607.8857422,-0.10364003060434601,58.65763739545715,0.12239654014249335,-6132415.558835983
2015-01-07,T,T,1,49.88478623273802,0.01342211356873757,0.0846887999983573,0.6339498762054941,0.040818470395248774,-0.02802950812954208,481952101.95602417,0.16882809998508486,58.4917368561868,0.19469250883444875,-18131975.045088172
2015-01-07,TRV,TRV,1,52.35317645275433,-0.0016877552686138664,0.052518383450720886,-0.12854586586409839,0.21118408946458755,0.41910588905713553,127970705.7723999,-0.11559123764441459,63.069016935453156,0.1358355432236743,-1328446.9476817306
2015-01-07,UNH,UNH,1,50.70321184940979,-0.007020003590607171,0.07943727892127596,-0.3534866091052378,0.33288406476559174,0.6169622384404079,268134214.58892822,-0.07496648481242252,61.83000644685751,0.23391889420250575,-2695825.7743242085
2015-01-07,UTX,RTX,1,47.480122055662754,-0.017706120589090046,0.06788341679792972,-1.0433252434417846,0.0015719559198663635,0.38265078193015256,268498978.5826721,-0.2655619797454869,40.70253377317066,0.19011229013011371,-4055694.742537737
2015-01-07,V,V,1,52.5986128087725,-0.003878463496309492,0.05794878020936706,-0.26771666166547237,0.19785516790713054,0.5240886761310932,563375068.3273315,0.00023328931513533213,51.708958541725366,0.1990697153518313,-5388547.149001837
2015-01-07,VZ,VZ,1,41.46978946449594,-0.0015461093795410275,0.061878126655468164,-0.09994545491977244,0.030076320568185988,-0.25534678622835116,540543768.6401367,0.04797762483906953,64.60823807271771,0.2093475376193364,-14582371.62122655
2015-01-07,WMT,WMT,1,69.23360540674187,0.037131003276381414,0.0720532852056818,2.0613079984007996,0.0991350506671782,0.2959397739913534,609335756.5567017,0.35853653272970987,78.00527943421335,0.16585622640490255,-5153351.499727026
