date,symbol,pull_symbol,in_dow,RSI_14,Dist_MA20,Bollinger_Band_Width,ZScore_MA20,Mom_12M_Refined,MACD,Dollar_Volume,Volume_Shock,MFI_14,Historical_Volatility_20D,Chaikin_Oscillator
2013-01-02,HD,HD,1,56.801832905247366,0.014454616340826565,0.07466077442190891,0.7744155590534527,0.5828099781326646,-0.19904378593007976,423554291.7480469,0.24466786138601626,34.547324055068586,0.19430554680750356,5703783.89837563
2013-01-02,HPQ,HPQ,1,62.92195705599634,0.05846145851919582,0.11265294927894937,2.0758074739591414,-0.483499119783224,0.06332289360716281,493452972.0922408,0.6844618849815218,67.60239989400077,0.378345608816286,19243760.117204428
2013-01-02,IBM,IBM,1,59.24157111414817,0.019854596903170485,0.04369007828288465,1.8177671163339142,0.038079871143078314,0.1419138002267175,501400263.5678253,0.05582350972027639,50.68493899751927,0.14125722596579204,3232495.888656378
2013-01-02,INTC,INTC,1,62.479942329922665,0.04033885083621325,0.07663670981516771,2.1054583858572444,-0.1751537641066595,0.06506267640716601,728122286.8118286,0.1866840114619177,51.34056302568698,0.222783580778272,23474023.738293886
2013-01-02,JNJ,JNJ,1,58.350303203878845,0.005771395247219813,0.02552796334647031,0.9043252168438798,0.09760217049215902,0.09994562176828481,630762673.4596252,0.09312612317728464,35.86181538833168,0.07852957095791255,569895.5308015645
2013-01-02,JPM,JPM,1,68.51152004795887,0.04306298329587532,0.10388948313609321,1.6580305145791778,0.26582748457533434,0.5293897221284531,984511824.760437,0.32669360063452224,71.65150204627922,0.18525122698211424,22209301.943039
2013-01-02,KO,KO,1,57.02908343999676,0.012330709696220188,0.05970020437154493,0.8261753758482885,0.11133351350908938,-0.10116921220105368,544828464.5553589,0.5699740770954289,15.954491835863394,0.1692718814669723,6293891.051838875
2013-01-02,MCD,MCD,1,60.04119401508135,0.012498913905392373,0.045401140980878225,1.1011982197237429,-0.10889595653640394,0.3554451705035646,468964296.055603,0.2854157101524528,31.96340701553939,0.13442089904984084,5657738.612019554
2013-01-02,MMM,MMM,1,63.41478383276811,0.023415271844837493,0.050620324201396394,1.8502664464714518,0.1375069270399769,0.42229880940320186,202418338.59767532,0.1426443236046422,39.125938389748015,0.14626579210782223,3250966.0063977838
2013-01-02,MRK,MRK,1,35.34882074986626,-0.038008970110049556,0.13438633135684405,-1.1313344065959245,0.2116221139468546,-0.5188383369598775,435135470.2094765,0.19321409156058866,27.019978162059573,0.1909182608057639,-12540572.209287375
2013-01-02,MSFT,MSFT,1,55.09507784835535,0.021997681902631072,0.05731836806364972,1.535122694226291,0.05199206427680614,-0.07934868867933176,1173953242.5258636,0.11715452542267646,37.820965613363086,0.2066177712663982,37384578.514970064
2013-01-02,PFE,PFE,1,63.177000822188056,0.021586899294491868,0.04058770527044977,2.127432349343321,0.19749783882472016,0.06966766274095626,502074503.09267235,0.11287874000631759,28.961846609543002,0.17502290062490725,11792351.351875544
2013-01-02,PG,PG,1,53.372955023457244,0.0003171196294695644,0.0582309924019102,0.02178356345232008,0.0778976533217337,-0.14055180656701793,475804027.5993347,0.08467691572493719,28.96932331575107,0.13743937898499267,3188182.634575188
2013-01-02,T,T,1,61.37589150075271,0.03024496339178051,0.044549015637650076,2.7156571662804057,0.21292476143926686,-0.015903747496517795,527057937.09585,0.5071929238104402,51.30205723157363,0.1853003798071883,20994046.431799825
2013-01-02,TRV,TRV,1,55.81514238041516,-0.00041962827960950744,0.056571412928446516,-0.029670694641494494,0.21301997440377995,0.2709524802697274,157018326.05171204,0.13861610708868888,38.80141858719271,0.20745859425578847,-967357.7035118304
2013-01-02,UNH,UNH,1,52.08256800335424,0.003190607562151504,0.042567882507124476,0.2998136035183337,0.074108496240199,0.10307251151480301,235390123.6328125,0.12146931086808643,41.89133005385242,0.14560350159691424,1255123.9555886984
2013-01-02,UTX,RTX,1,67.4792689893273,0.030687475063612135,0.056912574044717376,2.156815120644543,0.11366285700531042,0.4703588313026401,276976639.80340576,0.10317893757516217,45.66439832694588,0.16339224604338468,6444056.160377383
2013-01-02,VZ,VZ,1,55.65835240310851,0.008106912981196146,0.04535965734991988,0.7149007249906367,0.15601135160569335,-0.036672869422076815,372029639.1222,0.3471894290265345,22.03372614362125,0.14715557704978927,6861693.088923216
2013-01-02,WMT,WMT,1,47.70149303541489,-0.004973991387925536,0.08721915291799617,-0.2281146386552074,0.22335068422138438,-0.19155972768434637,554379249.2019653,0.040444543018168355,32.91149008017808,0.1664480355390596,2526405.202899039
2013-01-02,XOM,XOM,1,53.756410258483434,0.008509279372691303,0.050862833924974434,0.6691942792839971,0.05987075474434733,-0.22103360252579307,840172417.6921844,0.12246373687804102,42.911789212347976,0.1755367980803212,5395132.266774893
2013-01-03,AA,AA,1,64.03493515536793,0.04462991499772517,0.07037580034383507,2.5366625902470314,-0.01476405299634631,0.18724618311261665,184142724.5390625,0.40062745666288024,57.643639991376915,0.24551349743371004,7355669.732909732
2013-01-03,AXP,AXP,1,65.24502163280536,0.0336503970112898,0.05476454311042761,2.457823628214105,0.20381028150371927,0.43269538256252105,246568754.196167,-0.0498798856522773,74.03284182971876,0.1696027804401346,4262186.910623312
2013-01-03,BA,BA,1,66.75610999347717,0.02737852852963396,0.052342379452051696,2.092264724397103,0.033468595226480824,0.6937447358774662,258832199.98168945,-0.12873597881169818,56.27780585197439,0.14365265394582621,5052188.923950553
2013-01-03,BAC,BAC,1,72.58073035388638,0.07772018308098638,0.18614076376714078,1.670137835648149,0.7693510167758779,0.3921953977560939,1467910107.2559357,-0.14004311120136614,58.005179824270016,0.3327525781701751,153290441.0466385
2013-01-03,CAT,CAT,1,73.43239315191879,0.0672494014778453,0.10561510200555507,2.54696156897365,-0.04758187871735775,1.1946028037727956,632690428.3905029,0.4664446067015686,70.57554172223851,0.220930103654906,2757232.434507668
2013-01-03,CSCO,CSCO,1,67.32027730723473,0.02975974910250989,0.0712064646841241,1.671744229096373,0.08084145499188011,0.24032552754875347,691624857.3818207,0.25819401228096406,60.45382453117946,0.19455341887731628,34453610.257706165
2013-01-03,CVX,CVX,1,57.710931602913526,0.014766237783427671,0.05383473297208336,1.0971532293907686,0.016805209029359114,0.3679241238735784,432612898.8800049,0.0822550340258632,45.05604714549443,0.14874829300550094,3779140.3116235733
2013-01-03,DD,DD,1,68.89378448483919,0.05286848653029508,0.14688367255702692,1.439737599419544,0.04792009540185882,0.36219481536616094,162198518.95418644,-0.05557819126882735,68.46701482798822,0.20356950285417377,7127309.168391287
2013-01-03,DIS,DIS,1,63.32397291627399,0.030154399345977634,0.05755596899030677,2.095657487831094,0.31440026802857934,0.3878011972472848,344155750.5958557,-0.06454452395199217,58.29385023413196,0.1772734781454867,6720711.256224513
2013-01-03,GE,GE,1,51.32754499013817,-0.001302108451803674,0.062429774758047805,-0.08342868170517079,0.19513066345435592,-0.06737135594539723,816779685.5506134,0.041621827251296484,24.028108771960362,0.21263025160447693,-1093966.0365383625
2013-01-03,HD,HD,1,55.579290514437595,0.012338404826026217,0.07134023072273911,0.6918062754228484,0.5794927787791937,-0.11365128111209799,282127811.4227295,-0.15857852449781507,40.89602463506877,0.1906288125591224,5140532.302146196
2013-01-03,HPQ,HPQ,1,64.03560220980617,0.060423812769549556,0.11432059397420959,2.114188202457419,-0.4910512329565475,0.08027470802927894,428568657.91959476,0.43604744127813233,68.63876916176257,0.34465680834704593,1029951.4616782665
2013-01-03,IBM,IBM,1,56.187249141799484,0.012690564978842023,0.042503298718055506,1.194313416756159,0.04780176170483852,0.23987647362552877,429229686.84854126,-0.08721283528986423,51.18789226075695,0.14341056302353616,3475182.4101196527
2013-01-03,INTC,INTC,1,61.29959107368959,0.03402298803143444,0.07846679619962584,1.7343890501086507,-0.1662298343959947,0.09619101232569172,625926872.92099,0.044986170906519574,50.732390399125016,0.21444321857678159,29244723.39683771
2013-01-03,JNJ,JNJ,1,56.99416644090516,0.0037243958424364454,0.024585849958761695,0.6059413603651524,0.10135769519490379,0.11700404879700699,469598248.14682007,-0.16850501475948432,42.227897968342226,0.07848294522752748,2306228.266679734
2013-01-03,JPM,JPM,1,67.42124944435568,0.03578765011045326,0.09366885012983438,1.5282626000361073,0.2639362650130024,0.5559069042623257,757787666.7806625,0.022805708836183047,64.25719459697159,0.18276053099232653,23187853.32870531
2013-01-03,KO,KO,1,57.02908343999676,0.011717846355108641,0.06067513991628402,0.7724973602879989,0.09848369025982695,-0.05453240927267089,407465552.03590393,0.15522871662754212,23.53414044172939,0.16755422943572307,14500378.618573785
2013-01-03,MCD,MCD,1,62.34640994298263,0.016270533296029788,0.04386190044565585,1.4837964730861337,-0.10442622398159107,0.4220493746862388,349916242.2466278,-0.04097264139455381,33.18483394182161,0.13513459289913654,6966375.005017638
2013-01-03,MMM,MMM,1,62.70149123276824,0.01972251787763768,0.04750011836433114,1.6608394721346753,0.1346280775193851,0.4657989886281797,170525879.97333527,-0.048722664597131815,47.57176868763092,0.14596138832327546,3794517.035381317
2013-01-03,MRK,MRK,1,46.010409415778724,-0.013078880573955232,0.13339528441659299,-0.39218419545056615,0.2164184722656166,-0.46110458586875325,657389764.2509422,0.6756432847967591,30.79825275023373,0.21333517259279244,-3370411.517259352
2013-01-03,MSFT,MSFT,1,50.596726774302674,0.006667741626544377,0.052861712520722734,0.5045422335820461,0.04689771819789623,-0.0628054981942121,1057402593.9941406,0.021505609466965003,30.75262875670559,0.21355709196514053,27829418.218390346
2013-01-03,PFE,PFE,1,61.89129530222934,0.017856813835687158,0.04329752170037309,1.6496846132912246,0.20473286943850777,0.08921403760209046,504426427.6871681,0.11432903879720868,37.03144277225426,0.17545508661963177,21227234.90693164
2013-01-03,PG,PG,1,50.006853563399225,-0.005767987243182948,0.058493422098594226,-0.3944366416764404,0.07822512427048811,-0.11891341981448278,366503348.6946106,-0.16418538870955557,28.494477835053445,0.13861014434427985,2274245.060002029
2013-01-03,T,T,1,61.559678250354715,0.029167590594794568,0.052251506982970604,2.2328611960838294,0.21047221504120373,0.009795643163544199,398134944.36930656,0.1210244790063082,52.00594318426078,0.183087785840114,30247328.32738035
2013-01-03,TRV,TRV,1,59.14674513830369,0.004968769204114487,0.04366356306565774,0.45518678323551875,0.22572127469458736,0.30788119003585734,116472157.32421875,-0.16704398225734685,38.019822307767996,0.20648303404308235,-137427.29142314382
2013-01-03,UNH,UNH,1,36.93058485801117,-0.04253542382992681,0.05563871781916553,-3.05797297257449,0.07473363465870086,-0.06023327847187687,603590742.5582886,1.771254949802585,28.588919458606995,0.22536189521558203,-2445379.150527701
2013-01-03,UTX,RTX,1,68.58277657776937,0.03185154737614804,0.062262447628277984,2.046276597817645,0.12043326510409713,0.520999623327441,234698645.0332222,-0.06720900224663173,51.97050218974402,0.16332692877038643,8078710.578748882
2013-01-03,VZ,VZ,1,53.24694424792621,0.0028792146863638735,0.04511852696062674,0.25525786237449877,0.15347149842289354,-0.018069756734824693,252198909.03568268,-0.07589919723387872,15.548291798341495,0.143661753836078,6836520.0316877365
2013-01-03,WMT,WMT,1,45.05842260562528,-0.009216568178044726,0.08292077576471756,-0.44459633152473743,0.2164636069829824,-0.1771449377512262,472358868.224144,-0.09000430481347599,36.69111764232842,0.16100052096589113,6804507.938417375
2013-01-03,XOM,XOM,1,52.970692987156525,0.005913285344562036,0.05045734771816263,0.468774964359337,0.05983603230459056,-0.15557063865876586,689276723.966217,-0.08158144473616635,42.47316214057111,0.17462660078646386,8196354.892517805
2013-01-04,AA,AA,1,68.14698608637076,0.06229190435807763,0.0905846143481318,2.7506615690244947,-0.07557722665078825,0.26316782159812746,154640639.79669952,0.14827780634810583,63.9253534937904,0.24805715275397686,9116108.35748259
2013-01-04,AXP,AXP,1,68.08479388088163,0.0412307025889187,0.06542886320245271,2.5206430661245696,0.1703163445875382,0.5440649044090904,199473218.25408936,-0.22714496514918614,73.82995767462825,0.16977553449427754,5196133.603767037
2013-01-04,BA,BA,1,67.72607995526657,0.02769295881517131,0.05513605890479072,2.0090633509363887,0.021768442215954087,0.7621268707885704,223415315.6616211,-0.24689828617075094,63.21182650658572,0.1425840046058947,4536217.676158369
2013-01-04,BAC,BAC,1,74.22821080151482,0.08318425757355441,0.19336614917782388,1.7207615278526593,0.7151735550827356,0.40538703970618784,1254147529.8898697,-0.20213982311284173,62.87251431412423,0.2865279518732588,172371088.38329697
2013-01-04,CAT,CAT,1,74.39944012693257,0.06747826649411981,0.11888767494451216,2.2703199982879134,-0.08542130627875821,1.4056448092472777,385878684.32922363,-0.0894308419779688,70.559703711515,0.2125001351093143,4671606.97831589
2013-01-04,CSCO,CSCO,1,67.6925528834864,0.027983713928321885,0.06922106634624538,1.617063440678406,0.053142542278240334,0.25171374015760684,497939281.48241043,-0.09480353495133176,67.62139474315458,0.19461413523804025,31338137.171115875
2013-01-04,CVX,CVX,1,59.67310440287682,0.01761741785658577,0.04912140061764471,1.4346022413910948,-0.026325192579815138,0.4219180889682903,281626421.09298706,-0.2877621582202201,50.2532896328509,0.14545612532810873,4227389.9007793665
2013-01-04,DD,DD,1,71.60067338938859,0.06065078823244496,0.14115885657090033,1.718653429357633,0.011687749119164259,0.3864281965153449,126467973.03211403,-0.2694838907490248,74.0253660575124,0.20539332375475575,8080604.074243367
2013-01-04,DIS,DIS,1,68.44521122909174,0.04634266752992389,0.07017053508259266,2.641716639348833,0.286870321690033,0.5103567556419648,405407015.68222046,0.08417649494350954,64.15246047048475,0.186272049230422,8828518.147086382
2013-01-04,GE,GE,1,52.958379025745614,0.0030464017510067887,0.062344369821282886,0.1954564147325352,0.1680777940847069,-0.0025592233825335597,504184208.3046112,-0.3483996344936414,24.199255100755806,0.20408013183811194,-1637270.3694688678
2013-01-04,HD,HD,1,54.733515984785804,0.011098389566622346,0.0685595833283944,0.647517912322307,0.5578002907781978,-0.05249753754132769,222190084.0484619,-0.33016339102067704,41.32218191889451,0.19041915255026892,4401698.944199204
2013-01-04,HPQ,HPQ,1,64.03560220980617,0.05506303920763145,0.11889399408792056,1.852508686583883,-0.4822370172317044,0.09264123262746882,219986328.55661392,-0.21900058122718757,62.04487033336873,0.34052127901604196,-14971423.76863432
2013-01-04,IBM,IBM,1,52.71806324709889,0.004660975843821857,0.037507169991714794,0.49707571590727495,0.03353600869432016,0.25501824850182686,395470477.87758636,-0.14465164543485642,51.381963057556725,0.14513061142107975,3754073.573740363
2013-01-04,INTC,INTC,1,58.144912690210056,0.02301269475140466,0.0732385245823796,1.2568628263678232,-0.15795193900014903,0.11035514301304339,456115274.21951294,-0.2171087293577928,51.84383269444437,0.21537405789984349,25561897.966090202
2013-01-04,JNJ,JNJ,1,64.24260954993532,0.01408102691966473,0.027074165634812214,2.0803635627550614,0.09964859731944209,0.17372596210111624,575603978.5354614,0.005066896163191448,48.555399960298395,0.08728869696040763,4657402.725295335
2013-01-04,JPM,JPM,1,71.68096045950469,0.048735269313292084,0.09315322024631251,2.0926928423699356,0.19436135380809794,0.6145734097239526,779495987.3289108,0.03602985180081575,70.44384450034121,0.1845378857899422,28169896.651229084
2013-01-04,KO,KO,1,57.68969974896069,0.012855757434380388,0.061732751597944016,0.8329942924370468,0.0890782728268138,-0.01420051882987039,382004126.1312485,0.07845992657093293,30.231152866754684,0.16703737668570987,15565006.385094881
2013-01-04,MCD,MCD,1,56.93628332850977,0.0058997731220684635,0.037501864253955124,0.6292778494547882,-0.08946399642932323,0.425531460702004,340604826.0848999,-0.05859003094472959,32.83419360354111,0.13943830704765098,5708101.97660546
2013-01-04,MMM,MMM,1,65.3706614834006,0.024717954667144992,0.048418663189158336,2.0420187621107107,0.10849564279450652,0.5256657920061727,171805720.89248657,-0.043711689594867154,54.504932870636345,0.14608655736954262,4460354.889260471
2013-01-04,MRK,MRK,1,43.219288022420784,-0.019187538294992312,0.1328231926805145,-0.5778369848749202,0.19628461693556032,-0.428692785311533,427137927.15480804,0.08350468620842144,37.65552331733225,0.2145031439669363,-2187546.4257565364
2013-01-04,MSFT,MSFT,1,45.127582113424914,-0.012299996054693563,0.05229463960033601,-0.940822703718531,0.012916505651826116,-0.0818167068955944,1128424380.5204391,0.12974039531051407,30.426717636886963,0.22215643437893628,5227204.931039333
2013-01-04,PFE,PFE,1,63.363340213800825,0.021544299865363437,0.04692941662017988,1.8363151657929913,0.19042006672393952,0.10832368906978829,429252971.0419178,-0.02861279843430875,43.86621718165173,0.16386899338540498,30247685.259317756
2013-01-04,PG,PG,1,51.064403937439955,-0.003519243523351534,0.05859500221718508,-0.2402418902763967,0.07211250843203909,-0.09293691378796609,277678217.05207825,-0.36193995889566577,29.117793555407587,0.1387213292367991,2947959.6700024605
2013-01-04,T,T,1,63.52200344731964,0.03333457070708046,0.060779293944181474,2.1938109868597255,0.19712927396590696,0.034790390799276594,292599009.0526943,-0.16809424494532899,57.4439068440019,0.1835821264502107,37548900.569796525
2013-01-04,TRV,TRV,1,62.61587329348727,0.013368126951140757,0.04499826779524847,1.1883236938780402,0.22218361548473475,0.37142121224015767,111322194.15893555,-0.14613975265916845,44.03770130125265,0.12015137826560723,654502.9899563286
2013-01-04,UNH,UNH,1,37.69616034899121,-0.03933464396408948,0.06587265285842349,-2.3885264829779502,0.05095690316785606,-0.18106664992628652,438798800.5142212,0.901762285169782,26.766052618685777,0.22425554368089604,-6766481.7550228685
2013-01-04,UTX,RTX,1,70.88236927667711,0.03703713020266575,0.06915168243466503,2.142370447033372,0.10154547177201456,0.5794657683317723,240893211.6952896,-0.04658055847510212,58.64574254353771,0.1643238815983726,9920125.251665294
2013-01-04,VZ,VZ,1,55.613619630342484,0.008112581610798753,0.04561104084731801,0.7114577049846634,0.15343708089139474,0.00647172823505926,337196520.51086426,0.23090215373250977,23.476839186503227,0.14069673176579975,10020740.819554925
2013-01-04,WMT,WMT,1,46.92969296184144,-0.003614305789472416,0.07753669668718939,-0.18645652672327712,0.21814591416819562,-0.15850551864539142,342593038.14697266,-0.33199171370895575,44.46366500273841,0.16231092814312564,12325630.581297994
2013-01-04,XOM,XOM,1,54.79457432751401,0.009864939666352601,0.05117037465479686,0.7711446111468199,0.03954724778152929,-0.08332259258809671,596422608.4339142,-0.20541888481636628,48.054530934231316,0.1740752230087617,10920298.318657875
2013-01-07,AA,AA,1,61.74476605481622,0.0407730058815583,0.09684516727924097,1.6840491694952424,-0.08101268118889349,0.29173172140797377,180462425.65384483,0.32269547267027954,56.19076713612283,0.2591336169462131,6122993.535036705
2013-01-07,AXP,AXP,1,69.19566464511192,0.04201617232903865,0.0731098806368606,2.298795837883217,0.18131835130431173,0.6417324450533997,192441405.41992188,-0.25753926419551687,80.02851273927192,0.16720275122406078,5884129.16214025
2013-01-07,BA,BA,1,55.38557469083666,0.005627012029330691,0.05152914694183548,0.43680226538059086,0.017776598084669804,0.7027340645992695,457584102.81066895,0.519420668705243,60.192160341068465,0.16401078936836821,3164971.195096761
2013-01-07,BAC,BAC,1,73.5933549277871,0.07356942901931074,0.19500147914346558,1.509105045612185,0.8090752149028146,0.4098566701837303,1901726833.9705467,0.20286356583901766,68.1590689764548,0.287147615322843,158098568.4083004
2013-01-07,CAT,CAT,1,74.9471688768563,0.064900068225197,0.128003832002437,2.0280664167604434,-0.07345978513291451,1.5715929689498438,367234857.623291,-0.1445752033880482,70.51900800875644,0.21135189566190996,5500846.660992622
2013-01-07,CSCO,CSCO,1,62.81314852911978,0.016380266962831014,0.06763455485619552,0.9687513725880976,0.03533336286496169,0.2476374666539396,417540257.60765076,-0.22901337740301853,60.92777175738504,0.19509092861889357,27214775.76346445
2013-01-07,CVX,CVX,1,56.05143702953233,0.009176707352341218,0.046238212451880596,0.7938635051596227,-0.013294209779784905,0.42486953615394896,308006295.55892944,-0.19937478434095002,50.78558399311437,0.14434131339803064,4404538.999543667
2013-01-07,DD,DD,1,71.04582630468057,0.05234882370441585,0.13133009184544295,1.5944197698733977,0.01280901614565022,0.39964195377330114,160712572.2080822,-0.0870175115905325,67.26771518704459,0.2073921699205437,10819619.800831676
2013-01-07,DIS,DIS,1,57.65252991866573,0.01993048369725936,0.07084787839561545,1.1252550760076263,0.2764480589090379,0.5141212134211699,428805548.5221863,0.14135162946950364,63.23992504694401,0.2092876523327829,7573085.56164515
2013-01-07,GE,GE,1,51.653806448447185,-0.0001545925939523407,0.06232450453634914,-0.009921785666962576,0.1759863390053047,0.02689611100993261,552161901.9435883,-0.2840266817349839,24.764926181189253,0.2031170933504625,-1041728.0226607323
2013-01-07,HD,HD,1,52.30496025878408,0.006865799779932624,0.06302137499382209,0.43577594304191,0.5306712450113886,-0.02394503310841145,252781041.19491577,-0.2318210050898094,41.42713645007393,0.18990148880693133,4540910.363138258
2013-01-07,HPQ,HPQ,1,64.34610368584543,0.051763158073787174,0.12067460523620165,1.7157929117719153,-0.4707414242816016,0.10199188093179323,192180230.20238876,-0.30438139894467064,61.40112242901077,0.34033933784320825,-31920908.16721773
2013-01-07,IBM,IBM,1,50.488851308442676,-0.000631203045563189,0.033643854048972,-0.07504527211947089,0.03387918630256559,0.2248804281540231,333410910.8558502,-0.27244298897908714,45.386778891945454,0.14564525665171577,3632726.241314769
2013-01-07,INTC,INTC,1,59.41018268345344,0.024663882198713516,0.07286310553979115,1.353984682151345,-0.18201119872768212,0.1253288161804651,552418302.3472786,-0.04348057180506759,59.16441854248782,0.21049869051353845,16162349.580494404
2013-01-07,JNJ,JNJ,1,62.15353740395853,0.010987921563119674,0.028160974978148547,1.5607302760853556,0.10810824975681754,0.20791081375450915,372772076.9165039,-0.342303818555034,49.33835198124623,0.08803089841185477,5761016.399055243
2013-01-07,JPM,JPM,1,71.93107282825797,0.04479068792088481,0.09149155905389705,1.958243509414848,0.2052735577104745,0.6563322158325207,779373597.5732803,0.02622729116134681,71.25875671913809,0.18500545955430958,32779689.455830157
2013-01-07,KO,KO,1,52.47791503095033,0.003281492913455919,0.06161294576661519,0.21303918341356695,0.1006740543886071,-0.0014650142828145363,361027781.9847107,0.009050945670153299,24.443590560897945,0.17068492778776673,14364164.657658339
2013-01-07,MCD,MCD,1,61.789153149778166,0.016163360408951277,0.03827747643601707,1.6890727303790953,-0.09689094752882899,0.48305974848747013,373275115.9172058,0.026505131732091902,39.943958647887925,0.13835268197032974,6238436.696452916
2013-01-07,MMM,MMM,1,65.82236996756995,0.023511365888837954,0.048636471267952786,1.933640765943483,0.10721704417287259,0.5719118492315829,174623094.26768875,-0.04141981314765275,61.54901910924014,0.14614571453311023,4855098.541377604
2013-01-07,MRK,MRK,1,44.72394744236706,-0.01341439208496853,0.1306367603046189,-0.41073866356418554,0.19476798403587425,-0.3908818026752847,319615354.0142784,-0.19968107460372808,38.03075163472343,0.2147949549073837,751709.9108974263
2013-01-07,MSFT,MSFT,1,44.618408770339165,-0.014073880533171601,0.05261559468616177,-1.069939862287492,0.0008853461580538013,-0.09898364225985645,795832233.5449219,-0.1999643857561565,30.665617114102503,0.22211719633055652,-11382153.349333286
2013-01-07,PFE,PFE,1,63.63826621194007,0.021587318996260985,0.05058450007994706,1.7070303323858353,0.22378964371399546,0.12293583271246256,387158171.83704853,-0.11602142596703624,50.18026523125561,0.16373240238985334,35510900.493537664
2013-01-07,PG,PG,1,47.436749454106895,-0.009347655139703148,0.05871392191165176,-0.6368271670741916,0.07414146738025296,-0.09726711309035352,248279640.10849,-0.40811109513711674,30.039259956444013,0.13724011600536531,2769299.38470006
2013-01-07,T,T,1,64.98853313428681,0.0353853962504358,0.06808836215096431,2.0787926237367818,0.19480977665219235,0.05776462777220637,382424942.6135292,0.07374670753583157,64.64636625787162,0.18019569405557687,42335660.911218494
2013-01-07,TRV,TRV,1,54.787051176340796,-0.00025353886255474745,0.04499339170764008,-0.022540097817229644,0.2875520916033949,0.35741172474737226,120412024.45983887,-0.057922307930309724,43.86011616335063,0.12862556969898278,717513.1897067465
2013-01-07,UNH,UNH,1,37.69616034899121,-0.038139943681664845,0.07384301857789002,-2.06600133180821,0.04167272283033263,-0.2736732326905553,327462730.7910919,0.36903279223399066,25.493267267516472,0.22417132589347846,-6963980.294138908
2013-01-07,UTX,RTX,1,67.62049702402052,0.02970898846356196,0.07342315966807535,1.6185077622846924,0.09705143749299583,0.6035367374966967,210049825.13192368,-0.16690804141265936,59.72675778643408,0.16535413064581567,9165493.218135
2013-01-07,VZ,VZ,1,59.225664312088895,0.01670999948917906,0.047000393546395985,1.4221157082596634,0.180241970730455,0.04148638597541421,475974556.7565918,0.684931048346608,33.5005237934043,0.14135076183214826,14277067.077204943
2013-01-07,WMT,WMT,1,42.93219659391403,-0.010860334777021308,0.07197945523614419,-0.6035241440153521,0.22955848591519912,-0.155618571510324,326848784.469223,-0.353304753075541,46.13511861297424,0.16455883653016157,11590486.945851207
2013-01-07,XOM,XOM,1,49.590966753081254,-0.0017879701879258691,0.05119085076935748,-0.1397101365618383,0.04574214412909661,-0.07397270641538967,608701764.755249,-0.17876929533383423,48.414909916125396,0.17917562400784037,10225703.548630953
2013-01-08,AA,AA,1,61.74476605481622,0.037214198571743795,0.09929629754197081,1.499117267932935,-0.07217640980561302,0.31078626716887214,282300890.04543877,0.9400684630615934,46.12422854052419,0.2560480691857856,1470376.4187047258
2013-01-08,AXP,AXP,1,70.68980710276921,0.044491751132629265,0.08233930534018685,2.161385790118607,0.16196404010936494,0.7335314143083593,248770502.1030426,-0.057168731428310804,79.87504070990349,0.1662739383962267,6729599.425991297
